MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1218535006,General Electric Capital Corp,2001-09-03,,,254.345,,,,Provide financing services,Floats,,,Non-callable to,1.5,369622,STG,,,,,,,,,,,Float Rate Nts due '03,GEA,,New York,GE,,,,2001-12-13,,,-6209,0.727,0.05,,,,Credit Inst.,,369604,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,100.05,15230,No,,,254.472,545.298,,,2003-03-13,,,,,,,,,,Float Rate Nts,B062V84,,,15230,,,,,,,Personal credit institutions,6141,369622,,None,,,,,,,Connecticut,GEA,,545.025,,0.127,,,,369604,2380498,3612,,Floa,2001,,,N,957404.0,957402.0,,,Primary Business not Hi-Tech,6141/6153/6159/7389,,,,,,,,,,,,,,
1218622105,SoftBank Corp,2001-09-03,,,336.72,,,260,Pvd wireless telecommun svcs,3.000,,,Non-callable to,4.1,J75963,Y,,,,,,,,,,,3.000% Bonds due '05,,,Tokyo 1,9984,,,,2002-02-21,,,12509,0.08,0.95,,,,Radio/TV/Telecom,2002-02-21,J75963,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15239,No,,,336.72,336.72,,,2005-09-21,,,,,,0.072,0.85,,,Bonds,6770620,,,15239,,,,,,,Radiotelephone communications,4812,J75963,,None,,,,,,,Foreign,9984,,336.72,,3.199,,0.00,0.050,J75963,6770620,4812,,3.00,2001,,,Y,1014739.0,998269.0,,,Internet Services & Software|Other Computer Related Svcs,4812/4899/7375/4813/7379/7389 /5065/7319/6719,2021-09-01,2021-03-01,,,2001-09-20,2001-09-03,,,,,,,,
1218623105,SoftBank Corp,2001-09-03,,,252.54,,,220,Pvd wireless telecommun svcs,2.450,,,Non-callable to,3,J75963,Y,,,,,,,,,,,2.450% Bonds due '04,,,Tokyo 1,9984,,,,2002-03-21,,,12509,0.051,0.6,,,,Radio/TV/Telecom,2002-03-21,J75963,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15239,No,,,252.54,252.54,,,2004-09-21,,,,,,0.042,0.5,,,Bonds,6770620,,,15239,,,,,,,Radiotelephone communications,4812,J75963,,None,,,,,,,Foreign,9984,,252.54,,1.515,,0.00,0.050,J75963,6770620,4812,,2.45,2001,,,Y,1014740.0,998270.0,,,Internet Services & Software|Other Computer Related Svcs,4812/4899/7375/4813/7379/7389 /5065/7319/6719,2021-09-01,2021-03-01,,,2001-09-20,2001-09-03,,,,,,,,
1218624105,SoftBank Corp,2001-09-03,,,84.18,,,260,Pvd wireless telecommun svcs,3.000,,,Non-callable to,4.1,J75963,Y,,,,,,,,,,,3.000% Bonds due '05,,,Tokyo 1,9984,,,,2002-03-21,,,12509,0.08,0.95,,,,Radio/TV/Telecom,2002-03-21,J75963,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15239,No,,,84.18,84.18,,,2005-09-21,,,,,,0.072,0.85,,,Bonds,6770620,,,15239,,,,,,,Radiotelephone communications,4812,J75963,,None,,,,,,,Foreign,9984,,84.18,,0.8,,0.00,0.050,J75963,6770620,4812,,3.00,2001,,,Y,1014741.0,998271.0,,,Internet Services & Software|Other Computer Related Svcs,4812/4899/7375/4813/7379/7389 /5065/7319/6719,2021-09-01,2021-03-01,,,2001-09-20,2001-09-03,,,,,,,,
1218625105,ORIX Corp,2001-09-03,,,84.18,,,20,Pvd financial services,0.770,,,Non-callable to,5.1,686330,Y,,,,,,,,,,,0.770% Bonds due '06,,,Tokyo 1,8591,,,,2002-03-20,,,1568,0.033,0.390,,,,Credit Inst.,2002-03-20,686330,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Public,,,,Japan,M,,100.000,15238,No,,,84.18,84.18,,,2006-09-20,,,,,,,,,,Bonds,6661144,,,15238,,,,,,,Misc business credit,6159,,,None,,,,,,,Foreign,8591,,84.18,,0.328,,,,686330,6661144,6159,,0.77,2001,,,Y,1014742.0,998272.0,,,Primary Business not Hi-Tech,6159/6289/6282/6141/7515/6531 /6514/6512/6163/6311/6411/6211 /6798/6111/7514/7359,2020-09-01,2020-03-01,,,2001-09-03,2001-09-03,,,,,,,,
1218626105,Tokyo Leasing Co Ltd,2001-09-04,,,83.91,,,52,Equip rental svcs,0.920,,,Non-callable to,4.1,88910M,Y,,,,,,,,,,,0.920% Bonds due '05,,,Tokyo 1,8579,,,,2002-03-17,,,1698,0.029,0.35,,,,Pers/Bus/Rep Svc,2002-03-17,88910M,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.05,Japanese Public,,,,Japan,M,,100.000,15235,No,,,83.91,83.91,,,2005-09-16,,,,,,0.021,0.25,,,Bonds,6895857,,,15235,,,,,,,"Equipment rental and leasing, nec",7359,,,None,,,,,,,Foreign,8579,,83.91,,0.294,,0.0,0.05,88910M,6895857,7359,,0.92,2001,,,Y,1014743.0,998273.0,,,Primary Business not Hi-Tech,7359/6159/6153/7352/5046/5047 /6289,2017-09-01,2017-03-01,,,2001-09-04,2001-09-04,,,,,,,,
1218627105,Konami Corp,2001-09-04,,,125.865,,,30,Prepackaged software,0.700,,,Non-callable to,4.1,50326M,Y,,,,,,,,,,,0.700% Bonds due '05,,,Tokyo,9766,,,,2002-03-27,,,,0.038,0.45,,,,Pers/Bus/Rep Svc,2002-03-27,50326M,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15245,No,,,125.865,125.865,,,2005-09-27,,,,,,0.029,0.35,,,Bonds,6496681,,,15245,,,,,,,Prepackaged Software,7372,50326M,,None,,,,,,,Foreign,9766,,125.865,,0.566,,0.00,0.050,50326M,6496681,7372,,0.70,2001,,,Y,1014744.0,998274.0,,,Other Software (inq. Games),7372/5734/7375,2027-09-01,2027-03-01,,,2001-09-25,2001-09-04,,,,,,,,
1218628105,Konami Corp,2001-09-04,,,125.865,,,35,Prepackaged software,0.920,,,Non-callable to,5.1,50326M,Y,,,,,,,,,,,0.920% Bonds due '06,,,Tokyo,9766,,,,2002-03-27,,,,0.042,0.5,,,,Pers/Bus/Rep Svc,2002-03-27,50326M,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Public,,,,Japan,M,,100.000,15245,No,,,125.865,125.865,,,2006-09-27,,,,,,,,,,Bonds,6496681,,,15245,,,,,,,Prepackaged Software,7372,50326M,,None,,,,,,,Foreign,9766,,125.865,,0.629,,,,50326M,6496681,7372,,0.92,2001,,,Y,1014745.0,998275.0,,,Other Software (inq. Games),7372/5734/7375,2027-09-01,2027-03-01,,,2001-09-25,2001-09-04,,,,,,,,
1218629105,Konami Corp,2001-09-04,,,125.865,,,30,Prepackaged software,1.050,,,Non-callable to,6.1,50326M,Y,,,,,,,,,,,1.050% Bonds due '07,,,Tokyo,9766,,,,2002-03-27,,,,0.034,0.4,,,,Pers/Bus/Rep Svc,2002-03-27,50326M,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,15245,No,,,125.865,125.865,,,2007-09-27,,,,,,0.025,0.3,,,Bonds,6496681,,,15245,,,,,,,Prepackaged Software,7372,50326M,,None,,,,,,,Foreign,9766,,125.865,,0.503,,0.00,0.050,50326M,6496681,7372,,1.05,2001,,,Y,1014746.0,998276.0,,,Other Software (inq. Games),7372/5734/7375,2027-09-01,2027-03-01,,,2001-09-04,2001-09-04,,,,,,,,
1218630105,Sony Corp,2001-09-04,,,839.1,,,8,"Mnfr,whl teleision,audio prod",0.640,,,Non-callable to,5.1,835699,Y,,,,,,,,,,,0.640% Fxd/Straight Bd due '06,,,Tokyo 1,6758,,,,2002-03-20,,,-4987,0.025,0.3,,,,Manufacturing,2002-03-20,835699,,,,,,,,,,,,JPOTC,JPOTC,,,Aa3,,0.004,0.050,Japanese Public,,,,Japan,M,,99.99,15235,No,,,839.016,839.016,,,2006-09-20,,,,,,0.017,0.2,,,Fxd/Straight Bd,6821506,,,15235,,,,,,,Household audio and video equipment,3651,835699,,None,,,,,,,Foreign,6758,,839.1,,2.517,,0.00,0.050,835699,6821506,3651,,0.64,2001,,,Y,1014737.0,998267.0,,,Other Electronics,3651/3663/3577/3944/3652/7812 /6141/7359/5065/5064/6411/6289 /6282/6211,2020-09-01,2020-03-01,,,2001-09-04,2001-09-04,,,,,,,,
1218631105,Sony Corp,2001-09-04,,,419.55,,,8,"Mnfr,whl teleision,audio prod",1.520,,,Non-callable to,10.2,835699,Y,,,,,,,,,,,1.520% Fxd/Straight Bd due '11,,,Tokyo 1,6758,,,,2002-03-20,,,-4987,0.03,0.355,,,,Manufacturing,2002-03-20,835699,,,,,,,,,,,,JPOTC,JPOTC,,,Aa3,,0.004,0.050,Japanese Public,,,,Japan,M,,99.99,15235,No,,,419.508,419.508,,,2011-09-20,,,,,,0.021,0.255,,,Fxd/Straight Bd,6821506,,,15235,,,,,,,Household audio and video equipment,3651,835699,,None,,,,,,,Foreign,6758,,419.55,,1.489,,0.00,0.050,835699,6821506,3651,,1.52,2001,,,Y,1014738.0,998268.0,,,Other Electronics,3651/3663/3577/3944/3652/7812 /6141/7359/5065/5064/6411/6289 /6282/6211,2020-09-01,2020-03-01,,,2001-09-04,2001-09-04,,,,,,,,
1218667006,BayernLB,2001-09-04,,,300,,,92,Bank,5.375,,,Non-callable to,6.1,07273Q,US,,,,,,,,,,,5.375% Fxd/Straight Bd due '07,BLG8,,Frankfurt,,,,,2002-09-24,,,4718,18.75,1.875,,,,Commercial Bank,,07288C,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Germany,M,,101.489,15242,No,,,304.467,304.467,,,2007-09-24,,,,,,16.25,1.625,,,Fxd/Straight Bd,,,,15242,,,,,,,Banks,6000,,,None,,,,,,,Foreign,BLGGGH,,300,,5.625,,,,07288C,,6000,,5.08,2001,,,Y,957586.0,957585.0,,,Primary Business not Hi-Tech,6000/6211/6159/6282,,,,,,,,,,,,,,
1218668006,Ratp Developpement Sa,2001-09-04,,,266.52,,,34,Pvd public transportation svcs,5.250,,,Non-callable to,12.2,75889M,EUR,,,,,,,,,,,5.250% Fxd/Straight Bd due '13,,,,,,,,2002-09-18,,,-4303,3.109,0.35,,,,Regional Agency,,75412X,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,France,M,,99.019,15236,No,,,263.905,263.905,,,2013-09-18,,,,,,,,,,Fxd/Straight Bd,,,,15236,,,,,,,Regulation and administration of transportation,9621,,,None,,,,,,,Foreign,,,266.52,,0.933,,,,75412X,,999B,,5.36,2001,,,Y,957588.0,957587.0,,,Primary Business not Hi-Tech,9621/4119/4141/4011/4111/8711,,,,,,,,,,,,,,
1218669006,Banco Totto & Acores,2001-09-04,,,444.2,,,,Bank,Floats,,,Non-callable to,3,06246Z,EUR,,,,,,,,,,,Float Rate Nts due '04,,,,BDSE,,,,2001-12-11,,,,1.111,0.125,,,,Commercial Bank,,05964K,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,United Kingdom,M,,99.912,15229,No,,,443.809,443.809,,,2004-09-11,,,,,,,,,,Float Rate Nts,,,,15229,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,444.2,,0.555,,,,05964O,5705946,6000,,Floa,2001,,,Y,957593.0,957592.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1218670006,Niedersachsen,2001-09-04,,,1332.6,,,,Regional government,Floats,,,Non-callable to,7.1,65422J,EUR,,,,,,,,,,,Float Rate Nts due '08,,,,,,,,2001-12-12,,,,1.244,0.14,,,,Regional Gov't,,374136,,,,,,,,,,,,FRANK,FRANK,,,NR,,,,Foreign Public,,,,Germany,M,,99.697,15230,No,,,1328.562,1328.562,,,2008-09-12,,,,,,0.622,0.07,,,Float Rate Nts,,,,15230,,,,,,,Regional (state) government,999C,,,None,,,,,,,Foreign,,,1332.6,,1.866,,,,374136,,999A,,Floa,2001,,,Y,957595.0,957594.0,,,Primary Business not Hi-Tech,999C,,,,,,,,,,,,,,
1218671006,Bipop-Carire,2001-09-04,,,444.2,,,,Bank (foreign),Floats,,,Non-callable to,2,09089N,EUR,,,,,,,,,,,Float Rate Nts due '03,FNO,,Milan,,,,,2002-01-02,,,,0.444,0.05,,,,Commercial Bank,,09089N,,,,,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,,,Italy,M,,99.982,15244,No,,,444.12,444.12,,,2003-10-02,,,,,,,,,,Float Rate Nts,B00KJ13,,,15244,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,444.2,,0.222,,,,09089N,B00KJ13,6000,,Floa,2001,,,Y,957603.0,957602.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1218672006,Monumental Global Funding Ltd,2001-09-04,,,216.51,,,73,Provide insurance services,5.750,,,Non-callable to,5.6,61531L,STG,,,,,,,,,,,5.750% Fxd/Straight Bd due '07,,,,,,,,2002-03-20,,,,3.609,0.25,,,,Insurance,,61531L,,,,,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,,,Cayman Islands,M,,99.500,15238,No,,,215.427,215.427,,,2007-03-20,,,,,,,,,,Fxd/Straight Bd,,,,15238,,,,,,,"Insurance carriers, nec",6399,,,None,,,,,,,Foreign,,,216.51,,0.541,,,,61531L,,6399,,5.85,2001,,,Y,957605.0,957604.0,,,Primary Business not Hi-Tech,6399,,,,,,,,,,,,,,
1218673006,Dexia Hypothekenbank Berlin AG,2001-09-04,,,44.42,,,,Bank,5.250,100,,Non-callable un,0.5,12981Q,EUR,,,,,,,,,,,5.250% Fxd/Straight Bd due '08,,,,DEXB,,,,2002-03-18,,,,,,,,,Commercial Bank,,22538M,,,,,,,,,,,,BERLN,BERLN,,,NR,,,,Euro Public,,,,Germany,2002-03-18,,100.000,15236,No,,,44.42,44.42,,,2008-03-18,,,,,,,,,,Fxd/Straight Bd,,,,15236,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,44.42,,,,,,25207H,BZ6TH26,6000,,5.25,2001,,0.5,Y,957613.0,957612.0,,,Primary Business not Hi-Tech,6000,,,2002-03-18,2002-03-18,,,,,,,,,,
1218674006,Bradford & Bingley PLC,2001-09-04,,,28.868,,,,Pvd finl svcs,5.410,,,Non-callable to,3,10420Q,STG,,,,,,,,,,,5.410% Fxd/Straight Bd due '04,BB.,,London,BB.,,,,2002-03-13,,,1461,,,,,,Credit Inst.,,10420Q,,,,,,,,,,,,LONDN,LONDN,,,A1,,,,Euro Public,,,,United Kingdom,M,,100.000,15231,No,,,28.868,28.868,,,2004-09-13,,,,,,,,,,Fxd/Straight Bd,0222815,,,15231,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Foreign,BB.,,28.868,,,,,,10420Q,0222815,6141,,5.41,2001,,,Y,957636.0,957635.0,,,Primary Business not Hi-Tech,6141/6289/6282/6162/6159/6153,,,,,,,,,,,,,,
1218676006,Westfalische Landschaft,2001-09-03,,,453.8,,,48,Bank,4.500,,,Non-callable to,5.4,96006L,EUR,,,,,,,,,,,4.500% Fxd/Straight Bd due '07,WLF6,,,,,,,2002-01-11,,,,2.269,0.25,,,,Commercial Bank,,96006L,,,,,,,,,,,,DUSDF,DUSDF,,,NR,,,,Foreign Public,,,,Germany,M,,99.359,15229,No,,,450.891,450.891,,,2007-01-11,,,,,,1.543,0.17,,,Fxd/Straight Bd,,,,15229,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,453.8,,1.135,,,,96006L,,6000,,4.63,2001,,,Y,957576.0,957575.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1218677006,IKB Deutsche Industriebank AG,2001-09-03,,,181.52,,,,Bank (foreign),Floats,,,Non-callable to,2.3,44964E,EUR,,,,,,,,,,,Float Rate Nts due '03,IKB,,Frankfurt,IKBG,,,,2001-12-19,,,-4017,,,,,,Commercial Bank,,44964E,,,,xs0135501400,,,,,,,,LUXBG,LUXBG,,,A1,,,,Euro Public,,,,Germany,M,,100.000,15237,No,,,181.52,181.52,,,2003-12-19,,,,,,,,,,Float Rate Nts,5169865,,,15237,,,,,,,Banks,6000,,,None,,,,,,,Foreign,IKBG,,181.52,,,,,,44964E,5169865,6000,,Floa,2001,,,Y,957597.0,957596.0,,,Primary Business not Hi-Tech,6000/6163/6141/6162/6159,,,,,,,,,,,,,,
1218693008,First Nationwide Trust 2001-4,2001-09-05,,No,746.344,,,,special purpose finance co,6.750,,,Clean up Call,,33586L,US,,,,,,,,,,99,6.750% Pass-Thru Certs due '31,,,,CSGN,11500.3,2001-05-29,,,,,,Market,,,,,Mortgage Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,22503P,Market,15224,No,,,744.702,763.823,,,2031-09-21,,,,,,,,,,Pass-Thru Certs,,,,15224,,,,,,,Mortgage bankers and loan correspondents,6162,33586L,,,,,,,,,New York,,,765.508,,,,,,225401,7171589,6000,,Mark,2001,,,Y,1213339.0,1126153.0,,,Primary Business not Hi-Tech,6162/619A,,,,,2001-09-24,2001-09-24,,,,,,,Residential Mtg,
1218700008,CSFB Mtg Sec 2001-AR19,2001-09-04,,No,23.434,4.1,,,Special purpose finance sub,Varies,,,Clean up Call,,22514F,US,,,,,,,,,,249,Pass-Thru Certs due '31,,,,CSGN,8001,2000-12-29,,,,,,Market,,,,,Investment Bank,,22503P,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg.Sec.Iss.,Pass-Through,,United States,,22503P,Market,15222,No,,,23.473,344.065,,,2031-09-25,,,,,,,,,,Pass-Thru Certs,,,,15222,,,,,,,"Security brokers, dealers, and flotation companies",6211,22514F,,,,,,,,,New York,,,343.481,,,,,,225401,7171589,6000,,Mark,2001,,,N,1213344.0,1126155.0,,,Primary Business not Hi-Tech,6211/619B,,,,,2001-09-12,2001-09-12,,,,,,,Residential Mtg,
1218730021,Resurge PLC,2001-09-03,,,3.634,,,,"Pvd managerial,strategic svcs",0.0,,,,,76079L,STG,,,,0,,,,,,,"50,000,000.0 Ord/Common Shs.",AET,,London AIM,RUE,,2001-09-03,,,,,,,,,,,Investment Bank,,76079L,Yes,,,,,,,,2001-09-03,0.07267,2001-09-24,AIM,AIM,,,,0.07267,,,U.K. Public,,,,United Kingdom,,,0.050,15245,No,,50000000,3.634,3.634,,,,,,,,,,,,,Ord/Common Shs.,3089932,Yes,Yes,15245,50000000,,,,No,,Investment advice,6282,,,,,,,,,,,RUE,50000000,3.634,,,,,,76079L,3089932,6282,,0,,,,Y,957409.0,957408.0,,,Primary Business not Hi-Tech,6282/8741,,,,,2001-09-10,2001-09-10,,,,,,,,
1218731021,Keycom PLC,2001-09-03,,,1.601,,,,Pvd computer consulting svcs,0,,,,,49327P,STG,,,,0,,,,,,,"918,190.0 Ord/Common Shs.",KEY,,,,,2001-09-03,,,,,,,,,,,Pers/Bus/Rep Svc,,49327P,No,,,,,,,,2001-09-03,,2001-12-20,OFEX,OFEX,,,,,,,U.K. Public,,,,United Kingdom,,,1.200,15329,No,,918190,1.601,1.601,,,,,,,,,,,,,Ord/Common Shs.,B95J5Q5,Yes,Yes,15329,918190,,,,No,,Computer integrated systems design,7373,,,,,,,,,,,,918190,1.601,,,,,,49327P,B95J5Q5,7373,,0,,,,Y,957599.0,957598.0,,,"Computer Consulting Services|Operating Systems|Networking Systems (LAN,WAN)",7373/7379/8742/7371,,,,,,,,,,,,,,
1218732021,IMS Maxims PLC,2001-09-03,,,3.633,,,,Dvlp software,0.0,,,,,G4725V,STG,,,,0,,,,,,,"41,666,666.0 Ord/Common Shs.",MIR,,London AIM,IMX,,2001-09-03,,,,,9497,,,,,,Pers/Bus/Rep Svc,,G4725V,No,,,,,,,,2001-09-03,,2001-09-03,AIM,AIM,,,,,,,U.K. Public,,,3.6,United Kingdom,,,0.060,15246,No,0.194,41666666,3.633,3.633,,,,,,,,,,,,,Ord/Common Shs.,B3KKWM6,Yes,Yes,15246,41666666,,,,No,,Prepackaged Software,7372,,,,,,,,,,,IMX,41666666,3.633,,,,,,G4725V,B3KKWM6,7372,,0,,,,Y,957650.0,957649.0,,,Other Software (inq. Games),7372,,,,,,,,,,,,,,
1218802001,Federal Home Loan Banks,2001-09-04,,No,25,,,116,Federal credit agency,5.150,100,,Non-callable un,0.5,313388,US,3133MHHS6,,,,,,,,,,5.150% Bonds due '05,,,,,,,,,,,,1.690,0.169,,,,Fedl Credit Agcy,,313388,,,,US3133MHHS67,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-03-12,,Market,15230,No,,,25,25,,,2005-09-12,,,,,,1.25,0.125,,,Bonds,,,,15230,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.042,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1497040.0,1395109.0,,,Primary Business not Hi-Tech,6019,,,2002-03-12,2002-03-12,2001-09-24,2001-09-24,,,,,,,,
1218803001,Federal Home Loan Banks,2001-09-04,,No,15,,,77,Federal credit agency,5.140,100,,Non-callable un,0.3,313388,US,3133MHHK3,,,,,,,,,,5.140% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MHHK32,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-28,,Market,15246,No,,,15,15,,,2005-09-28,,,,,,1.25,0.125,,,Bonds,,,,15246,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1497041.0,1395110.0,,,Primary Business not Hi-Tech,6019,,,2001-12-28,2001-12-28,2001-10-03,2001-10-03,,,,,,,,
1218804001,Federal Home Loan Banks,2001-09-04,,No,15,,,67,Federal credit agency,4.660,100,,Non-callable un,1,313388,US,3133MHHJ6,,,,,,,,,,4.660% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MHHJ68,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-27,,Market,15245,No,,,15,15,,,2004-12-27,,,,,,1.25,0.125,,,Bonds,,,,15245,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1497042.0,1395111.0,,,Primary Business not Hi-Tech,6019,,,2002-09-27,2002-09-27,2001-10-01,2001-10-01,,,,,,,,
1218837001,Federal Home Loan Banks,2001-09-04,,No,50,,,103,Federal credit agency,5.400,100,,Non-callable un,0.3,313388,US,3133MHHY3,,,,,,,,,,5.400% Bonds due '06,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MHHY36,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-28,,100.000,15246,No,,,50,50,,,2006-03-28,,,,,,1.25,0.125,,,Bonds,,,,15246,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.088,,Comb.,Comb.,313388,,6019,,5.40,2001,,0.3,Y,1497045.0,1395114.0,,,Primary Business not Hi-Tech,6019,,,2001-12-28,2001-12-28,2001-10-02,2001-10-02,,,,,,,,
1218842001,Fannie Mae,2001-09-04,,No,150,,,64,Pvd loan svcs,4.625,100,,Non-callable un,1,313586,US,3136F0D90,,,,,,,,,,4.625% Medium-Term Nts due '04,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US3136F0D900,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-09-17,,100.000,15235,No,,,150,150,,,2004-09-17,,,,,,1.25,0.125,,,Medium-Term Nts,2333889,,,15235,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,150,,0.225,,Comb.,Comb.,313586,2333889,6111,,4.62,2001,,1,Y,1497046.0,1395115.0,,,Primary Business not Hi-Tech,6111,,,2002-09-17,2002-09-17,2001-09-18,2001-09-18,,,,,,,,
