MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1179678001,Federal Home Loan Banks,2001-05-01,,No,15,,,64,Federal credit agency,5.025,100,,Non-callable un,0.5,313388,US,3133MEU33,,,,,,,,,,5.025% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MEU337,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-11-21,,Market,15116,No,,,15,15,,,2003-11-21,,,,,,1,0.1,,,Bonds,,,,15116,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1491079.0,1389484.0,,,Primary Business not Hi-Tech,6019,,,2001-11-21,2001-11-21,2001-05-23,2001-05-23,,,,,,,,
1179679001,Federal Home Loan Banks,2001-05-01,,No,15,,,91,Federal credit agency,5.800,100,,Non-callable un,0.3,313388,US,3133METW1,,,,,,,,,,5.800% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133METW11,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-23,,Market,15118,No,,,15,15,,,2005-11-23,,,,,,1.5,0.15,,,Bonds,,,,15118,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1491080.0,1389485.0,,,Primary Business not Hi-Tech,6019,,,2001-08-23,2001-08-23,2001-05-24,2001-05-24,,,,,,,,
1179680001,Fannie Mae,2001-05-01,,No,15,,,41,Pvd loan svcs,5.300,100,,Non-callable un,1,313586,US,3136F0JK9,,,,,,,,,,5.300% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,9.200,0.920,,,,Fedl Credit Agcy,,313586,,,,US3136F0JK91,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-05-15,,100.000,15110,No,,,15,15,,,2005-11-15,,,,,,,,,,Medium-Term Nts,2333889,,,15110,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.138,,Comb.,Comb.,313586,2333889,6111,,5.30,2001,,1,Y,1491081.0,1389486.0,,,Primary Business not Hi-Tech,6111,,,2002-05-15,2002-05-15,2001-05-23,2001-05-23,,,,,,,,
1179692001,Federal Home Loan Banks,2001-05-01,,No,65,,,61,Federal credit agency,5.500,100,,Non-callable un,0.5,313388,US,3133MEU41,,,,,,,,,,5.500% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MEU410,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-11-23,,Market,15118,No,,,65,65,,,2005-05-23,,,,,,1.25,0.125,,,Bonds,,,,15118,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,65,,0.114,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1491085.0,1389490.0,,,Primary Business not Hi-Tech,6019,,,2001-11-23,2001-11-23,2001-05-24,2001-05-24,,,,,,,,
1179693001,Federal Home Loan Banks,2001-05-01,,No,45,,,117,Federal credit agency,6.055,100,,Non-callable un,0.3,313388,US,3133METU5,,,,,,,,,,6.055% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133METU54,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-21,,Market,15116,No,,,45,45,,,2006-11-21,,,,,,1.5,0.15,,,Bonds,,,,15116,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,45,,0.09,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1491086.0,1389491.0,,,Primary Business not Hi-Tech,6019,,,2001-08-21,2001-08-21,2001-05-23,2001-05-23,,,,,,,,
1179694006,Barclays Bank PLC,2001-05-01,,,358.5,,,161,Bank,6.875,100,,Non-callable un,14.8,06738C,STG,,,,,,,,,,,6.875% Perpetual Subord Bonds,DJP,,,BARC,,,,2002-05-21,,,-12783,8.963,0.625,,,,Commercial Bank,,06738E,,,,,,,,,,,,LONDN,LONDN,,,Aa3,,,,Euro Public,,,,United Kingdom,2015-11-27,,100.370,15116,Yes,,,359.826,733.448,,,,,,,,,,,,,Subord Bonds,0087025,,,15116,,,,,,,Banks,6000,06738C,,None,,,,,,,Foreign,,,717,,2.241,,,,06738E,3134865,6000,,,2001,,14.5,N,931352.0,931351.0,,,Primary Business not Hi-Tech,6000/6211/6282/6722/6726/6799,,,2015-11-27,2015-11-27,,,,,,,,,,
1179695006,Barclays Bank PLC,2001-05-01,,,358.5,,,161,Bank,7.125,,,Non-callable un,,06738C,STG,,,,,,,,,,,7.125% Perpetual Subord Bonds,DJP,,,BARC,,,,2002-05-21,,,-12783,8.963,0.625,,,,Commercial Bank,,06738E,,,,,,,,,,,,LONDN,LONDN,,,Aa3,,,,Euro Public,,,,United Kingdom,,,104.218,15116,Yes,,,373.622,733.448,,,,,,,,,,,,,Subord Bonds,0087025,,,15116,,,,,,,Banks,6000,06738C,,None,,,,,,,Foreign,,,717,,2.241,,,,06738E,3134865,6000,,,2001,,19.4,Y,931353.0,931351.0,,,Primary Business not Hi-Tech,6000/6211/6282/6722/6726/6799,,,2020-10-24,2020-10-24,,,,,,,,,,
1179696006,General Electric Capital Corp,2001-05-01,,,178.44,,,,Provide financing services,3.625,,,Non-callable to,1.6,369622,EUR,,,,,,,,,,,3.625% Fxd/Straight Bd due '02,GEA,,New York,GE,,,,2002-12-06,,,-6209,1.115,0.125,,,,Credit Inst.,,369604,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,United States,M,,98.312,15104,No,,,175.428,175.428,,,2002-12-06,,,,,,0.669,0.075,,,Fxd/Straight Bd,B062V84,,,15104,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Connecticut,GEA,,178.44,,0.223,,,,369604,2380498,3612,,4.74,2001,,,Y,931355.0,931354.0,,,Primary Business not Hi-Tech,6141/6153/6159/7389,,,,,,,,,,,,,,
1179706001,Federal Home Loan Banks,2001-05-01,,No,82,,,-14,Federal credit agency,4.125,,,Non-callable to,1,313388,US,3133MEUE9,,,,,,,,,,4.125% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15099,No,,,81.911,81.911,,,2002-05-03,,,,,,,,,,Bonds,,,,15099,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,82,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1491054.0,1389459.0,,,Primary Business not Hi-Tech,6019,,,,,2001-05-14,2001-05-14,,,,,,,,
1179707001,Federal Home Loan Banks,2001-05-01,,No,15,,,64,Federal credit agency,5.775,100,,Non-callable un,2,313388,US,3133MEU90,,,,,,,,,,5.775% Bonds due '07,,,,,,,,,,,,2.250,0.225,,,,Fedl Credit Agcy,,313388,,,,US3133MEU907,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-05-23,,Market,15118,No,,,15,15,,,2007-05-23,,,,,,1.75,0.175,,,Bonds,,,,15118,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.034,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1491089.0,1389494.0,,,Primary Business not Hi-Tech,6019,,,2003-05-23,2003-05-23,2001-05-24,2001-05-24,,,,,,,,
1179708001,Federal Home Loan Banks,2001-05-01,,No,13,,,61,Federal credit agency,5.750,,,Non-callable to,7.1,313388,US,3133MEUC3,,,,,,,,,,5.750% Bonds due '08,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,US3133MEUC38,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15099,No,,,12.946,12.946,,,2008-05-15,,,,,,,,,,Bonds,,,,15099,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,13,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1491055.0,1389460.0,,,Primary Business not Hi-Tech,6019,,,,,2001-05-08,2001-05-08,,,,,,,,
1179713001,Georgia Power Co,2001-05-01,,No,90,,,102,Electric utility,5.250,,,Non-callable to,2,373334,US,373334FJ5,,,,,,,,,33,5.250% Senior Notes due '03,GAPWP,,OTC,SO,1450,2001-03-29,,,,,,2.500,0.250,,,,Electric Service,,842587,,,,US373334FJ51,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15103,No,,,90,90,,,2003-05-08,,1,,,,1.5,0.15,,,Senior Notes,BZ60HT6,,,15103,,,,,,,Electric services,4911,,,None,,,,,,,Georgia,GPEX,,90,,0.225,,Comb.,Comb.,842587,2829601,4911,,5.25,2001,,,Y,1491090.0,1389495.0,0.1,,Primary Business not Hi-Tech,4911,,,,,2001-06-06,2001-06-06,,,,,,,,
1179717001,Federal Home Loan Banks,2001-05-01,,No,18,,,24,Federal credit agency,4.500,,,Non-callable to,2.1,313388,US,3133MEUD1,,,,,,,,,,4.500% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,US3133MEUD11,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15099,No,,,17.957,17.957,,,2003-05-15,,,,,,,,,,Bonds,,,,15099,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,18,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1491058.0,1389463.0,,,Primary Business not Hi-Tech,6019,,,,,2001-05-08,2001-05-08,,,,,,,,
1179719008,Toyota Auto Receivables 2001-B,2001-05-01,,No,500,1.2,,,Special purpose finance subs,Floats,,,Clean up Call,,89247Q,US,8923UAA4,,,,,,,,,,Flt Ast-Bkd Nts due '03,,,,7203,,,,,,,,1.250,0.125,,,,Mtg Securities,,892332,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Cons. Fin.,Non-Mtg. Pass,,United States,,,100.000,15110,No,,,500,1035,,,2003-12-15,,0.4,,,,0.75,0.075,,,Flt Ast-Bkd Nts,,,,15110,,,,,,,Special purpose finance company,619B,89247Q,,,,,,,,,Delaware,,,1035,,0.625,,Comb.,Comb.,892331,6900643,3711,,Floa,2001,,,Y,1210764.0,1125781.0,0.04,,Primary Business not Hi-Tech,619B,,,,,2001-05-14,2001-05-14,,,,,,,Auto Loans/Recs,
1179720001,Federal Home Loan Banks,2001-05-01,,No,15,,,81,Federal credit agency,5.700,100,,Non-callable un,2,313388,US,3133MEUB5,,,,,,,,,,5.700% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MEUB54,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-05-22,,Market,15117,No,,,15,15,,,2006-11-22,,,,,,1.5,0.15,,,Bonds,,,,15117,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1491091.0,1389496.0,,,Primary Business not Hi-Tech,6019,,,2003-05-22,2003-05-22,2001-05-24,2001-05-24,,,,,,,,
1179721006,Rogers Wireless Inc,2001-05-01,,,500,,,,Pvd wireless commun svcs,9.625,,,Non-callable to,10.1,77531Q,US,,,,,,,,,,,9.625% Fxd/Straight Bd due '11,,,,RCI.A,,,,2002-05-01,,,,8.75,0.875,,,,Radio/TV/Telecom,,775315,,,,,,,,,,,,LUXBG,LUXBG,,,Baa3,,,,EURO/144A,,,,Canada,M,,99.527,15097,No,,,497.635,497.635,,,2011-05-01,,,,,,,,,,Fxd/Straight Bd,,,,15097,,,,,,,Radiotelephone communications,4812,,,None,,,,,,,Foreign,,,500,,4.375,,,,775109,2169051,4812,,9.70,2001,,,Y,931363.0,931362.0,,,Cellular Communications,4812,,,,,,,,,,,,,,
1179723021,Television Corp PLC,2001-05-01,,,8.378,,,,Pvd TV programmes distbn svcs,0.0,,,,,87997X,STG,,,,0,,,,,,,"1,312,911.0 Ord/Common Shs.",TCP,,London,TCP,,2001-05-01,,,,,,,1.000,,,,Leisure,,87997X,No,,,GB0008639469,,,,,2001-05-01,,2001-05-01,LONDN,LONDN,,,,,,,U.K. Public,,,172.5,United Kingdom,,,4.450,15099,No,,1312911,8.378,8.378,,,,,,,,,,,,,Ord/Common Shs.,0863946,Yes,Yes,15099,1312911,,,,No,,Motion picture and video tape distribution,7822,,,,,,,,,,,TCP,1312911,8.358,,0.084,,,,87997X,0863946,7822,,0,,,,Y,931344.0,931343.0,,,Primary Business not Hi-Tech,7822,,,,,,,,,,,,,,
1179724001,Fannie Mae,2001-05-01,,No,50,,,86,Pvd loan svcs,5.750,100,,Non-callable un,1,313586,US,3136F0JL7,,,,,,,,,,5.750% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US3136F0JL74,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-05-08,,100.000,15103,No,,,50,50,,,2006-05-08,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,15103,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.1,,Comb.,Comb.,313586,2333889,6111,,5.75,2001,,1,Y,1491092.0,1389497.0,,,Primary Business not Hi-Tech,6111,,,2002-05-08,2002-05-08,2001-05-16,2001-05-16,,,,,,,,
1179734001,Federal Home Loan Banks,2001-05-01,,No,15,,,114,Federal credit agency,6.475,100,,Non-callable un,2,313388,US,3133MEUJ8,,,,,,,,,,6.475% Bonds due '13,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MEUJ80,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-05-21,,Market,15116,No,,,15,15,,,2013-05-21,,,,,,2.5,0.25,,,Bonds,,,,15116,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1491094.0,1389499.0,,,Primary Business not Hi-Tech,6019,,,2003-05-21,2003-05-21,2001-05-23,2001-05-23,,,,,,,,
1179735001,Federal Home Loan Banks,2001-05-01,,No,15,,,93,Federal credit agency,5.310,100,,Non-callable un,0.3,313388,US,3133MEUL3,,,,,,,,,,5.310% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MEUL37,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-24,,Market,15110,No,,,15,15,,,2004-08-16,,,,,,1.25,0.125,,,Bonds,,,,15110,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1491095.0,1389500.0,,,Primary Business not Hi-Tech,6019,,,2001-08-24,2001-08-24,2001-05-18,2001-05-18,,,,,,,,
1179736001,Federal Home Loan Banks,2001-05-01,,No,30,,,111,Federal credit agency,6.000,100,,Non-callable un,0.3,313388,US,3133MEUK5,,,,,,,,,,6.000% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MEUK53,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-24,,Market,15119,No,,,30,30,,,2006-11-24,,,,,,1.5,0.15,,,Bonds,,,,15119,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.06,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1491096.0,1389501.0,,,Primary Business not Hi-Tech,6019,,,2001-08-24,2001-08-24,2001-05-29,2001-05-29,,,,,,,,
1179737002,Simplex Solutions Inc,2001-05-02,2001-05-01,Yes,43.508,,,,Pvd software services,,,,,,828854,US,828854109,,,,,,,,,236,"3,625,652.0 Common Shares",,,Nasdaq,SPLX,50,2000-09-08,,,,,12874,0.84,7.0,,,,Pers/Bus/Rep Svc,,828854,Yes,,2001-05-02,,,,,,2000-09-08,,2001-05-03,NASDQ,NASDQ,,,,,0.170,1.417,U.S. Public,,,112.9,United States,,,12.000,15102,,13.88,3625652,50.034,55.2,,,,15122,0.1,,,,0.5,4.16667,13200,,Common Shares,2753283,Yes,Yes,15102,3625652,,,,No,,Computer programming services,7371,828854,,,,,,,,,California,SPLX,4000000,48,,3.502,,0.170,1.417,828854,2753283,7371,,0.0,2001,,,Y,1072787.0,122464.0,0.833,,Internet Services & Software,7371/7372/7375/7379,,,,,,,,,,,,,,
1179738002,Mitchell Energy & Development,2001-05-01,,No,223.501,,,,"Oil and gas exploration,prodn",,,,,,606592,US,606592202,,,,,,,,,28,"4,217,000.0 Class A Shares",,,New York,MND,234,2001-04-03,,,,,,2.385,4.5,,52,,Natural Resource,,606592,No,,1972-02-24,US6065922022,,,,2001-05-01,2001-04-03,52,2001-05-01,NYSE,NYSE,,,,52,0.477,0.900,U.S. Public,,,2639.4,United States,,,53.000,15102,,54.31,,232.501,248.104,,,,15121,0.1,,,,1.431,2.7,70795,4217000,Class A Shares,2597328,Yes,Yes,15102,4217000,,,,No,4500000,Crude petroleum and natural gas,1311,606592,,,,,,,,,Texas,MND,4500000,238.5,234,10.463,4500000,0.477,0.900,606592,2597328,1311,,0.0,2001,,,Y,1074355.0,929564.0,0.189,,Primary Business not Hi-Tech,1311/1321/1381/4923/6552/6719,,,,,,,,,,,,,,
1179739002,RightCHOICE Managed Care Inc,2001-05-02,2001-04-16,Yes,138.206,,,,"Own,operate HMOs,PPOs",,,,,,76657T,US,76657T102,,,,,,,,,35,"3,637,000.0 Common Shares",,,New York,,131.6,2001-03-28,,,,,,1.85,4.868,,37.6,,Insurance,,60604N,No,,1994-08-01,US76657T1025,,,,2001-05-01,2001-03-28,37.6,2001-05-02,NASDQ,NASDQ,,,,37.6,0.370,0.974,U.S. Public,,,774.8,United States,,,38.000,15102,,74.5,681937,158.937,174.8,,,,15122,0.1,,,,1.11,2.92105,34716,2955063,Common Shares,2698920,Yes,Yes,15102,3637000,,,,No,3500000,Hospital and medical service plans,6324,76657T,,,,,,,,,Missouri,RIT,4000000,152,131.6,7.738,3500000,0.370,0.974,60604N,,6321,,0.0,2001,,,Y,1074385.0,945223.0,0.263,,Healthcare Services,6324/8011/6411,,,,,2015-01-28,2015-01-28,,,,,,,,
1179851021,Imprint Search & Selection PLC,2001-05-15,,,7.118,,,,Pvd employment svcs,0,,,,,45349Z,STG,,,,0,,,,,,,"6,250,000.0 Ord/Common Shs.",IMP,,London AIM,IMP,,2001-05-08,,,,,,,,,,,Pers/Bus/Rep Svc,,45349Z,Yes,,,GB0030417058,,,,,2001-05-08,,2001-05-23,AIM,AIM,,,,,,,U.K. Public,,,,United Kingdom,,,0.800,15118,No,,6250000,7.118,7.118,,,,,,,,,,,,,Ord/Common Shs.,3041705,Yes,Yes,15118,6250000,,,,No,,Employment agencies,7361,,,,,,,,,,,IMP,6250000,7.118,,,,,,45349Z,3041705,7361,,0,,,,Y,930750.0,930749.0,,,Primary Business not Hi-Tech,7361/8742,,,,,2001-05-23,2001-05-23,,,,,,,,
1179853001,Toyota Motor Credit Corp,2001-05-01,,No,100,,,,Pvd short term financial svcs,Floats,,,Non-callable to,2,892332,US,89233PMT0,,,,,,,,,554,Mdm-Trm Fl Nts due '03,,,,7203,4621,1999-10-25,,,,,8312,0.780,0.078,,,,Credit Inst.,,89233E,,,,US89233PMT02,,,,,,,,OTC,OTC,,,Aa1,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,15102,No,,,100,100,,,2003-05-07,,,,,,,,,,Mdm-Trm Fl Nts,,,,15102,,,,,,,Personal credit institutions,6141,892332,,None,,,,,,,California,,,100,,0.078,,Comb.,Comb.,892331,6900643,3711,,Floa,2001,,,Y,1491097.0,1389502.0,,,Primary Business not Hi-Tech,6141/6153,,,,,2001-06-05,2001-06-05,,,,,,,,
1179854002,Briazz Inc,2001-05-01,2001-05-01,Yes,16,,,,Pvd fast food,,,,,,10782M,US,10782M104,,,,,,,,,88,"2,000,000.0 Common Shares",BRZZQ,,,,23,2001-02-02,,,,,,0.48,6.0,,,,Restaurant/Hotel,,10782M,Yes,7288,2001-05-01,,,,,,2001-02-02,,2001-05-02,NASDQ,NASDQ,,,,,0.150,1.875,U.S. Public,,,46.6,United States,,,8.000,15102,,0.01,2000000,16,16,,,,15121,,,,,0.19,2.375,6900,,Common Shares,2727158,Yes,Yes,15102,2000000,,,,No,,Eating places,5812,,,,,,,,,,Washington,,2000000,16,,0.96,,0.140,1.750,10782M,2727158,5812,,0.0,2001,,,Y,1096284.0,1071506.0,,,Primary Business not Hi-Tech,5812,,,,,,,15456,2001-07-30,1960-12-26,1960-03-31,1686-03-18,1686-03-18,,
1179862001,Fannie Mae,2001-05-01,,No,700,,,,Pvd loan svcs,Floats,,,Non-callable to,1.5,313586,US,31359MJB0,,,,,,,,,,Global MTNs due '02,FNMA,,New York,FNM,,,,,,,2922,1.890,0.189,,,,Fedl Credit Agcy,,313586,,,,US31359MJB00,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15099,No,,,700,700,,,2002-11-06,,,,,,,,,,Global MTNs,2333889,,,15099,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,700,,1.323,,Comb.,Comb.,313586,2333889,6111,,Floa,2001,,,Y,931426.0,931425.0,,,Primary Business not Hi-Tech,6111,,,,,2001-05-16,2001-05-16,,,,,,,,
1179869001,Fannie Mae,2001-05-01,,No,400,,,,Pvd loan svcs,Floats,,,Non-callable to,1.5,313586,US,31359MJC8,,,,,,,,,,Global MTNs due '02,FNMA,,New York,FNM,,,,,,,2922,1.160,0.116,,,,Fedl Credit Agcy,,313586,,,,US31359MJC82,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15098,No,,,400,400,,,2002-11-04,,,,,,,,,,Global MTNs,2333889,,,15098,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,400,,0.464,,Comb.,Comb.,313586,2333889,6111,,Floa,2001,,,Y,931428.0,931427.0,,,Primary Business not Hi-Tech,6111,,,,,2001-05-16,2001-05-16,,,,,,,,
1179870006,Jackson National Life Funding,2001-05-02,,,115.72,,,,Insurance company,3.500,,,Non-callable to,2.3,46852K,SFR,,,,,,,,,,,3.500% Fxd/Straight Bd due '03,,,,PRU,,,,2001-08-28,,,,,,,,,Insurance,,74435K,,,,CH0010411707,,,,,,,,EBS,EBS,,,Aa3,,,,Foreign Public,,,,Cayman Islands,M,,100.80,15131,No,,,116.646,116.646,,,2003-08-28,,,,,,,,,,Fxd/Straight Bd,,,,15131,,,,,,,Life insurance,6311,,,None,,,,,,,Foreign,,,115.72,,,,,,74435K,0709954,6311,,3.12,2001,,,Y,931396.0,931395.0,,,Primary Business not Hi-Tech,6311/6321/6331/6351/619B,,,,,,,,,,,,,,
1179871006,General Motors Acceptance Corp,2001-05-02,,,500,,,162,Pvd finl svcs,6.500,,,Non-callable to,5.7,370424,US,,,,,,,,,,,6.500% Fxd/Straight Bd due '06,GMA,,New York,GM,,,,2001-12-28,,,-14975,18.750,1.875,,,,Credit Inst.,,370442,,,,,,,,,,,,LONDN,LONDN,,,A2,,,,Euro Public,,,,United States,M,,101.215,15113,No,,,506.075,506.075,,,2006-12-28,,,,,,15.75,1.575,,,Fxd/Straight Bd,B72XK05,,,15113,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Michigan,GMA,,500,,9.375,,,,370442,B8GCDS4,3711,,6.24,2001,,,Y,931398.0,931397.0,,,Primary Business not Hi-Tech,6141/6159/7359/6311/6321/6331 /6351/6162,,,,,,,,,,,,,,
