MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1025015081,Desarrollo de Nacional,2000-07-13,,,26.4,,,,Special purpose finance sub,Serial,,,Non-callable to,5.1,25032M,MP,,,,,,,,,,,7.000% Bankers Bonds due '05,,,,,,,,,,,,,,,,,Mtg Securities,,25032M,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,100.000,,No,,,26.4,52.8,,,2005-07-07,,,,,,,,,,Bankers Bonds,,,,,,,,,,,Special purpose finance company,619B,25032M,,None,,,,,,,Foreign,,,52.8,,,,,,25032M,,619B,,Seri,2000,,,N,1537326.0,1525743.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,,
1025017001,Federal Home Loan Banks,2000-07-14,,No,50,,,,Federal credit agency,7.210,100,,Non-callable un,0.5,313388,US,3133MBUX3,,,,,,,,,,7.210% Bonds due '02,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MBUX36,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-02-07,,Market,14829,No,,,50,50,,,2002-02-07,,,,,,0.75,0.075,,,Bonds,,,,14829,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1481247.0,1380234.0,,,Primary Business not Hi-Tech,6019,,,2001-02-07,2001-02-07,2000-08-07,2000-08-07,,,,,,,,
1025018001,Fannie Mae,2000-07-14,,No,50,,,100,Pvd loan svcs,7.300,100,,Non-callable un,1,313586,US,31364KRU6,,,,,,,,,,7.300% Medium-Term Nts due '03,FNMA,,New York,FNM,,,,,,,2922,1.500,0.150,,,,Fedl Credit Agcy,,313586,,,,US31364KRU69,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-24,,100.000,14815,No,,,50,50,,,2003-07-24,,,,,,1.25,0.125,,,Medium-Term Nts,2333889,,,14815,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.075,,Comb.,Comb.,313586,2333889,6111,,7.30,2000,,1,Y,1481268.0,1380254.0,,,Primary Business not Hi-Tech,6111,,,2001-07-24,2001-07-24,2000-08-03,2000-08-03,,,,,,,,
1025019001,"First Union National Bank,NC",2000-07-14,,No,50,,,,Commercial bank,Floats,,,Non-callable to,2,337387,US,33737XMS4,,,,,,,,,,Flt Rate Bk Nts due '02,,,,FTU,,,,,,,,0.370,0.037,,,,Commercial Bank,,337358,,,,US33737XMS44,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14808,No,,,50,50,,,2002-07-17,,,,,,,,,,Flt Rate Bk Nts,,,,14808,,,,,,,National commercial banks,6021,337387,,None,,,,,,,North Carolina,,,50,,0.019,,Comb.,Comb.,337358,2649100,6021,,Floa,2000,,,Y,1481250.0,1380237.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1025021081,Banobras,2000-07-13,,,211.2,,,,Bank,Floats,,,Non-callable to,4.9,059622,MP,,,,,,,,,,,Flt Bkrs Bonds due '05,,,Mexico,,,,,,,,-9513,,,,,,Fedl Credit Agcy,,059622,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,100.000,,No,,,211.2,211.2,,,2005-05-26,,,,,,,,,,Flt Bkrs Bonds,,,,,,,,,,,Federal Reserve banks,6011,,,None,,,,,,,Foreign,,,211.2,,,,,,059622,,6011,,Floa,2000,,,Y,1537327.0,1525744.0,,,Primary Business not Hi-Tech,6011/6111/6000,,,,,,,,,,,,,,
1025027081,DESC SA de CV,2000-07-13,,,105.6,,,,Investment holding company,Serial,,,Non-callable to,7.1,250309,MP,,,,,,,,,,,8.20% Medium-Term Nts due '07,,,New York,,,,,,,,4988,,,,,,Other Finance,,40186K,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,100.000,,No,,,105.6,105.6,,,2007-07-13,,,,,,,,,,Medium-Term Nts,B0SL8F5,,,,,,,,,,"Investors, nec",6799,,,None,,,,,,,Foreign,DES,,105.6,,,,,,07673N,,6799,,Seri,2000,,,Y,1537328.0,1525745.0,,,Primary Business not Hi-Tech,6799/6719,,,,,,,,,,,,,,
1025031011,PP&L Montana LLC,2000-07-13,,,338,10.5,,290,Electric utility,8.903,,,Non-callable to,20.2,69445J,US,69352BAA2,,,,,,,,,,8.903% Pass-Thru Certs due '20,,,,PPL,,,,,,,,0.875,0.088,,,,Electric Service,,69351U,,,,,,,,,,,,NONE,NONE,,,Baa3,,1.750,0.175,U.S. Private,,,,United States,M,,100.000,14811,No,,,338,338,,,2020-07-02,,0.25,,,Yes,0.5,0.05,,,Pass-Thru Certs,,,,14811,,,,,,,Electric and other services combined,4931,,,,,,,,,,Montana,,,338,,0.296,,0.200,0.020,69351T,2680905,4911,,8.90,2000,,,Y,,1257467.0,0.025,,Primary Business not Hi-Tech,4931/4911,,,,,,,,,,,,,,
1025034095,Turkcell Iletisim Hizmetleri,2000-07-10,2000-07-07,,219.648,,,,Pvd wireless telecommun svcs,,,,,,900111,US,,,,,,,,,,,3120000000.0 Ord/Common Shs.,TKC,,Istanbul,,,2000-06-14,,,,,12331,,,,,,Radio/TV/Telecom,,7A8240,Yes,,,TRATCELL9IMI,,,,,2000-06-14,,2000-07-11,ISTBL,ISTBL,,,,,,,Turkey Public,,,6.8,Turkey,,,0.070,14804,,6.776,,221.98,1767.322,,,,,,,,,,,,3120000000,Ord/Common Shs.,B03MYN3,Yes,Yes,14804,3120000000,,,,No,,Radiotelephone communications,4812,900111,,,,,,,,,Foreign,TCELL,96000000,1689.6,,,,,,7A8240,,6799,,0,2000,,,N,826462.0,826461.0,,,Satellite Communications|Cellular Communications,4812/4899,,,,,2000-07-13,2000-06-26,14981,2001-01-06,1960-06-29,1960-06-29,,,,
1025035095,Oberthur Card Systems SA,2000-07-12,,,17.799,,,,Mnfr smart cards,,,,,,67435Z,EUR,,,,,,,,,,,"889,054.0 Ord/Common Shs.",OBER,,Paris,,,2000-06-13,,,,,9497,0.7509,3.75,,20.4085,,Manufacturing,,67435F,Yes,,,FR0000124133,,,,,2000-06-13,17.5273,2000-07-12,PARIS,PARIS,,,,18.9679,Comb.,Comb.,France Public,,,,France,,,21.250,14808,,,889054,20.447,234.886,,,,,,,,,,,,,Ord/Common Shs.,4000998,Yes,Yes,14808,889054,,,,No,,Semiconductors and related devices,3674,67435Z,,,,,,Oberthur Technologies Group,,,Foreign,OBER,10213277,204.466,,0.767,,Comb.,Comb.,67435F,,2754,67435F,0,2000,,,N,845828.0,845827.0,,,Semiconductors|Other Electronics,3674/3679/3089/2759,,,,,2000-07-06,2000-06-13,,,,,,,,
1025036095,Banca CR Firenze SpA,2000-07-13,,,188.814,,,,Bank (foreign),,,,,,14810M,EUR,,,,,,,,,,,"178,307,500.0 Ord/Common Shs.",CFI,,Milan,CFI,,2000-06-12,,,,,,,,,1.19088,,Commercial Bank,,14810M,Yes,,,IT0001000725,,,,,2000-06-12,1.06702,2000-07-13,MILAN,MILAN,,,,1.12895,,,Italy Public,,,1126.6,Italy,,,1.130,14809,,,,203.376,282.036,,,,,,,,,,,,178307500,Ord/Common Shs.,B1TJQH3,No,No,14809,178307500,,,,No,,Banks,6000,14810M,,,,,,,,,Foreign,CFI,247272500,261.843,,,,,,14810M,B1TJQH3,6000,,0,2000,,,Y,849556.0,844775.0,,,Primary Business not Hi-Tech,6000/6282/6289,,,,,2000-07-12,2000-06-28,,,,,,,,
1025037100,Kwong Sang Hong Intl Ltd,2000-07-07,,,4.582,,,,Real estate development firm,,,,,,50151X,HK,,,,,,,,,,,"74,400,000.0 Ord/Common Shs.",KSHI,,Hong Kong,,,2000-07-07,,,,,,0.001,2.0,,,,Real Estate,,73928K,No,,,BMG5329L1256,,,,,2000-07-07,,2000-07-07,HONGK,HONGK,,,,,Comb.,Comb.,Hong Kong Public,,,37.8,Hong Kong,,,0.480,14798,,,,4.582,4.582,,,,,,,,,,,,74400000,Ord/Common Shs.,6495224,No,No,14798,74400000,,,,No,,"Land subdividers and developers, except cemeteries",6552,,,,,,,,,,Foreign,189,74400000,4.582,,0.092,,Comb.,Comb.,3F6263,6191180,6799,,0,2000,,,Y,851655.0,851654.0,,,Primary Business not Hi-Tech,6552/6799,,,,,,,,,,,,,,
1025038100,Henderson Cyber Ltd,2000-07-08,,,12.028,,,,Pvd telecommunications svcs,,,,,,42517C,HK,,,,,,,,,,,"75,000,000.0 Ord/Common Shs.",HDCBF,,Hong Kong,8023,,2000-06-30,,,,,,0.004,2.75,,,,Telephone Commun,,42517C,Yes,,,,,,,,2000-06-30,,2000-07-08,HONGK,HONGK,,,,,Comb.,Comb.,Hong Kong Public,,,,Hong Kong,,,1.250,14803,,,75000000,12.028,120.281,,,,,,,,,0.003,1.7504,,,Ord/Common Shs.,6267296,Yes,Yes,14803,75000000,,,,No,,"Telephone communications, except radiotelephone",4813,42517C,,,,,,,,,Foreign,8023,750000000,120.281,,0.331,,Comb.,Comb.,42517C,6267296,4813,,0,2000,,,N,851772.0,849940.0,,,Telecommunications Equipment,4813/4812/4899,,,,,2000-07-14,2000-07-14,,,,,,,,
1025039100,Ezyhealth Asia Pacific Ltd,2000-07-19,,,10.307,,,,"Own,op diagnostic labs",,,,,,30349J,SG,,,,,,,,,,,"45,000,000.0 Ord/Common Shs.",EZYH,,Singapore,E01,,2000-07-01,,,,,14470,,,,,,Healthcare,,30349J,Yes,,,SG1I84884564,,,,,2000-07-01,,2000-07-19,SINGP,SINGP,,,,,,,Singapore Public,,,,Singapore,,,0.400,14810,,4.779,45000000,10.307,10.307,,,,,,,,,,,,,Ord/Common Shs.,B17KC69,Yes,Yes,14810,45000000,,,,No,,Medical laboratories,8071,,,,,,,,,,Foreign,E01,45000000,10.307,,,,,,30349J,B17KC69,8071,,0,2000,,,Y,851774.0,851773.0,,,Healthcare Services,8071,,,,,,,,,,,,,,
1025044021,iSOFT Group PLC,2000-07-11,,,43.714,,,,Dvlp software,0.0,,,,,46492Q,STG,,,,0,,,,,,,"26,210,460.0 Ord/Common Shs.",IOT,,London,IOT,,2000-06-30,,,,,,,,,,,Pers/Bus/Rep Svc,,46492Q,Yes,,,GB0009165613,,,,,2000-06-30,,2000-07-19,LONDN,LONDN,,,,,,,U.K. Public,,,251.5,United Kingdom,,,1.100,14810,No,,26210460,43.714,64.559,,,,,,,,,,,,,Ord/Common Shs.,0916561,Yes,Yes,14810,26210460,,,,No,,Prepackaged Software,7372,,,,,,,,,,,IOT,38708400,64.559,,,,,,46492Q,0916561,7372,,0,,,,Y,851794.0,851793.0,,,Programming Services|Database Software/Programming,7372/8243,,,,,,,,,,,,,,
1025046096,Wuerttembergische Hypotheken,2000-07-14,,,93.75,,,,Bank (foreign),Floats,,,Non-callable to,5.1,98256H,EUR,,,,,,,,,,,6.000% Step-Up Bonds due '05,,,Frankfurt,HVM,,,,2001-07-25,,,,0.938,0.1,,,,Commercial Bank,,07280Q,,,,,,,,,,,,STUTT,STUTT,,,Aaa,,,,Germany Public,,,,Germany,M,,99.91,14816,No,,,93.666,93.666,,,2005-07-25,,,,,,0.469,0.05,,,Step-Up Bonds,5472842,,,14816,,,,,,,Banks,6000,,,None,,,,,,,Foreign,WHY,,93.75,,0.094,,,,07280Q,BYMXPS7,6000,,Floa,2000,,,Y,851810.0,851809.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1025047096,Landesbank Baden-Wuerttemberg,2000-07-14,,,468.75,,,,Pvd banking svcs,5.500,,,Non-callable to,6.8,51490R,EUR,,,,,,,,,,,5.500% Fxd/Straight Bd due '07,,,,,,,,2001-04-02,,,14245,2.813,0.300,,,,Commercial Bank,,51490R,,,,,,,,,,,,STUTT,STUTT,,,Aaa,,,,Germany Public,,,,Germany,M,,99.08,14810,No,,,464.438,464.438,,,2007-04-02,,,,,,,,,,Fxd/Straight Bd,B67RGC9,,,14810,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,468.75,,1.406,,,,51490R,B67RGC9,6000,,5.66,2000,,,Y,851814.0,851813.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1025048095,TXT e-solutions SpA,2000-07-05,,,17.833,,,,Mnfr network control sys,,,,,,87313W,EUR,,,,,,,,,,,"249,625.0 Ord/Common Shs.",TXT,,,ABBN,,2000-06-24,,,,,,3.215,4.5,,88.81691,,Pers/Bus/Rep Svc,,00042X,Yes,,,IT0001454435,,,,,2000-06-24,42.02191,2000-07-05,NUOVO,NUOVO,,,,65.41941,0.643,0.900,Italy Public,,,,Italy,,,75.000,14803,,7.135,249625,17.833,37.876,,,,,,,,,1.929,2.7,,,Ord/Common Shs.,4081885,Yes,Yes,14803,249625,,,,No,,Computer integrated systems design,7373,87313W,,,,,,,,,Foreign,,500000,37.876,,0.802,,0.643,0.900,000375,7108899,3613,,0,2000,,,Y,851839.0,847480.0,,,"Process Control Systems|Networking Systems (LAN,WAN)",7373/3625,,,,,2000-07-05,2000-07-05,,,,,,,,
1025049095,TXT e-solutions SpA,2000-07-05,,,9.43,,,,Mnfr network control sys,,,,,,87313W,EUR,,,,,,,,,,,"132,000.0 Ord/Common Shs.",TXT,,,ABBN,,2000-06-24,,,,,,3.215,4.5,,88.81691,,Pers/Bus/Rep Svc,,00042X,Yes,,,IT0001454435,,,,,2000-06-24,42.02191,2000-07-05,NUOVO,NUOVO,,,,65.41941,0.643,0.900,Italy Public,,,,Italy,,,75.000,14803,,7.135,132000,9.43,37.876,,,,,,,,,1.929,2.7,,,Ord/Common Shs.,4081885,Yes,Yes,14803,132000,,,,No,,Computer integrated systems design,7373,87313W,,,,,,,,,Foreign,,500000,37.876,,0.424,,0.643,0.900,000375,7108899,3613,,0,2000,,,N,851840.0,847480.0,,,"Process Control Systems|Networking Systems (LAN,WAN)",7373/3625,,,,,2000-07-05,2000-07-05,,,,,,,,
1025056001,"First Union National Bank,NC",2000-07-14,,No,25,,,68,Commercial bank,7.000,,,Non-callable to,1,337387,US,33737XMR6,,,,,,,,,,7.000% Bank Notes due '01,,,,FTU,,,,,,,,,,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14809,No,,,25,25,,,2001-07-18,,,,,,,,,,Bank Notes,,,,14809,,,,,,,National commercial banks,6021,337387,,None,,,,,,,North Carolina,,,25,,,,,,337358,2649100,6021,,7.00,2000,,,Y,1481248.0,1380235.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1025059001,"First Union National Bank,NC",2000-07-14,,No,10,,,,Commercial bank,Floats,,,Non-callable to,1,337387,US,33737XMP0,,,,,,,,,,Flt Rate Bk Nts due '01,,,,FTU,,,,,,,,0.100,0.010,,,,Commercial Bank,,337358,,,,,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14808,No,,,10,10,,,2001-07-17,,,,,,,,,,Flt Rate Bk Nts,,,,14808,,,,,,,National commercial banks,6021,337387,,None,,,,,,,North Carolina,,,10,,0.001,,Comb.,Comb.,337358,2649100,6021,,Floa,2000,,,Y,1481249.0,1380236.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1025062001,Commerzbank AG,2000-07-14,,No,25,,,68,Commercial Banking,7.000,,,Non-callable to,1,202597,US,,,,,,,,,,,7.000% CDs due '01,CBKX,,Xetra,CBK,,,,,,,,,,,,,Commercial Bank,,202597,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,Germany,M,,100.000,14809,No,,,25,25,,,2001-07-18,,,,,,,,,,CDs,B90LKT4,,,14809,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CBK,,25,,,,,,202597,B90LKT4,6000,,7.00,2000,,,Y,1481251.0,1380238.0,,,Primary Business not Hi-Tech,6000/6081,,,,,,,,,,,,,,
1025066001,Federal Home Loan Banks,2000-07-14,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,2.9,313388,US,3133MBHK6,,,,,,,,,,7.250% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14810,No,,,25.16,51.325,,,2003-05-15,,,,,,,,,,Bonds,,,,14810,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,51,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1481252.0,1380239.0,,,Primary Business not Hi-Tech,6019,,,,,2000-07-24,2000-07-24,,,,,,,,
1025067001,Federal Home Loan Banks,2000-07-14,,No,26,,,,Federal credit agency,7.250,,,Non-callable to,2.9,313388,US,3133MBHK6,,,,,,,,,,7.250% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14810,No,,,26.166,51.325,,,2003-05-15,,,,,,,,,,Bonds,,,,14810,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,51,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1481253.0,1380239.0,,,Primary Business not Hi-Tech,6019,,,,,2000-07-24,2000-07-24,,,,,,,,
1025071001,Freddie Mac,2000-07-14,,No,30,,,92,Mtg sec fin co,7.220,100,,Non-callable un,0.5,313400,US,312902E70,,,,,,,,,,7.220% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,US312902E702,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-02-07,,100.000,14829,No,,,30,30,,,2003-02-07,,,,,,1,0.1,,,Medium-Term Nts,2334150,,,14829,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,30,,0.038,,Comb.,Comb.,313400,2334150,6111,,7.22,2000,,0.5,Y,1481254.0,1380240.0,,,Primary Business not Hi-Tech,6111,,,2001-02-07,2001-02-07,2000-08-28,2000-08-28,,,,,,,,
1025072011,Qwest Capital Funding,2000-07-03,,,300,,,,Pvd telephone commun svcs,Floats,,,Non-callable to,2,74907C,US,74913EAA8,,,,,,,,,,Mdm-Trm Fl Nts due '02,,,,Q,,,,,,,,,,,,,Telephone Commun,,749121,,,,US74913EAA82,,,,,,,,NONE,NONE,,,Baa1,,,,U.S. Private,,,,United States,M,,100.000,14798,No,,,300,300,,,2002-07-08,,,,,No,,,,,Mdm-Trm Fl Nts,,,,14798,,,,,,,"Telephone communications, except radiotelephone",4813,,,,,,,,,,Colorado,,,300,,,,,,749121,BMDH249,4813,,Floa,2000,,,Y,,1257466.0,,,Internet Services & Software|Telephone Interconnect Equip,4813/619B/4812/1623,,,,,,,,,,,,,,
1025076001,Citibank NA,2000-07-05,,No,100,,,75,Commercial bank (for US),6.990,,,Non-callable to,1,172905,US,17303WS73,,,,,,,,,,6.990% CDs due '01,CKYKP,,,C,,,,,,,,,,,,,Commercial Bank,,172967,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14798,No,,,100,100,,,2001-07-09,,,,,,,,,,CDs,,,,14798,,,,,,,National commercial banks,6021,,,None,,,,,,,South Dakota,,,100,,,,,,172967,2297907,6021,,6.99,2000,,,Y,1481255.0,1380241.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1025078001,"Bank One NA,St Louis,Illinois",2000-07-05,,No,145,,,79,Investment bank,7.030,,,Non-callable to,1,06422V,US,06423HEJ3,,,,,,,,,,7.030% Bank Notes due '01,,,,CMB,,,,,,,,,,,,,Investment Bank,,06421J,,,,US06423HEJ32,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14798,No,,,145,145,,,2001-07-09,,,,,,,,,,Bank Notes,,,,14798,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Illinois,,,145,,,,,,16161A,2190385,6021,,7.03,2000,,,Y,1481256.0,1380242.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1025081001,John Deere Capital Co,2000-07-05,,No,75,,,,Pvd financing services,Floats,,,Non-callable to,2,244217,US,24422EMH9,,,,,,,,,560,Mdm-Trm Fl Nts due '02,,,,DE,3297.9,1998-12-23,,,,,,,,,,,Credit Inst.,,244199,,,,US24422EMH98,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,14801,No,,,75,75,,,2002-07-10,,,,,,,,,,Mdm-Trm Fl Nts,,,,14801,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Nevada,,,75,,,,,,244199,2261203,3523,,Floa,2000,,,Y,1481257.0,1380243.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,2000-07-18,2000-07-18,,,,,,,,
1025083001,Salomon Smith Barney Holdings,2000-07-05,,No,25,,,,Investment bank,Floats,,,Non-callable to,3,79549B,US,79548EER9,,,,,,,,,981,Mdm-Trm Fl Nts due '03,DSB,,,C,11710.3,1997-10-28,,,,,,2.500,0.250,,,,Investment Bank,,172967,,,,US79548EER99,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14801,No,,,25,25,,,2003-07-10,,,,,,,,,,Mdm-Trm Fl Nts,,,,14801,,,,,,,"Security brokers, dealers, and flotation companies",6211,79549B,,None,,,,,,,New York,,,25,,0.063,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1481258.0,1380244.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,2000-07-18,2000-07-18,,,,,,,,
1025086001,Salomon Smith Barney Holdings,2000-07-05,,No,50,,,,Investment bank,Floats,,,Non-callable to,2,79549B,US,79548EES7,,,,,,,,,981,Mdm-Trm Fl Nts due '02,DSB,,,C,11710.3,1997-10-28,,,,,,1.750,0.175,,,,Investment Bank,,172967,,,,US79548EES72,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14801,No,,,50,50,,,2002-07-10,,,,,,,,,,Mdm-Trm Fl Nts,,,,14801,,,,,,,"Security brokers, dealers, and flotation companies",6211,79549B,,None,,,,,,,New York,,,50,,0.088,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1481259.0,1380245.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,2000-07-18,2000-07-18,,,,,,,,
1025087001,Salomon Smith Barney Holdings,2000-07-05,,No,75,,,,Investment bank,Floats,,,Non-callable to,3,79549B,US,79548EEQ1,,,,,,,,,981,Mdm-Trm Fl Nts due '03,DSB,,,C,11710.3,1997-10-28,,,,,,2.500,0.250,,,,Investment Bank,,172967,,,,US79548EEQ17,,,,,,,,OTC,OTC,,,Aa3,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.945,14801,No,,,74.959,74.959,,,2003-07-10,,,,,,,,,,Mdm-Trm Fl Nts,,,,14801,,,,,,,"Security brokers, dealers, and flotation companies",6211,79549B,,None,,,,,,,New York,,,75,,0.188,,Comb.,Comb.,172967,2297907,6021,,Floa,2000,,,Y,1481260.0,1380246.0,,,Primary Business not Hi-Tech,6211/6282/6221/6153/6722/6726 /6799,,,,,2000-07-18,2000-07-18,,,,,,,,
1025093001,Federal Home Loan Banks,2000-07-14,,No,25,,,,Federal credit agency,7.240,100,,Non-callable un,1,313388,US,3133MBV53,,,,,,,,,,7.240% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-08-01,,Market,14823,No,,,25,25,,,2003-08-01,,,,,,,,,,Bonds,,,,14823,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1481261.0,1380247.0,,,Primary Business not Hi-Tech,6019,,,2001-08-01,2001-08-01,2000-08-04,2000-08-04,,,,,,,,
