MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1071692001,Federal Home Loan Banks,2000-12-06,,No,100,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,101.624,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485094.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071696008,Residential Fund Mort 2000-HI5,2000-12-06,,No,116.305,0.9,,,Mortgage securities finance co,6.570,,,Non-callable to,15.2,76172P,US,,,,,,,,,,,6.570% Asset Bkd Certs due '15,,,,GM,,,,,,,,3.100,0.31,,,,Mortgage Bank,,76110W,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Mtg.Sec.Iss.,Non-Mtg. Pass,,United States,M,,99.998,14965,No,,,116.303,574.892,,,2015-12-25,,,,,,,,,,Asset Bkd Certs,,,,14965,,,,,,,Mortgage bankers and loan correspondents,6162,76172P,,,,,,,,,New York,,,574.957,,0.361,,Comb.,Comb.,370442,B8GCDS4,3711,,6.57,2000,,,Y,1207774.0,1125454.0,,,Primary Business not Hi-Tech,6162/619B,,,,,2000-12-20,2000-12-20,,,,,,,Rev Cred/Home Eq,
1071698001,Federal Home Loan Banks,2000-12-06,,No,50,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,50.812,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485095.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071700001,Federal Home Loan Banks,2000-12-06,,No,20,,,,Federal credit agency,6.400,100,,Non-callable un,3,313388,US,3133MCMD4,,,,,,,,,,6.400% Bonds due '05,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MCMD47,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-12-19,,Market,14963,No,,,19.965,19.965,,,2005-12-19,,,,,,1.5,0.15,,,Bonds,,,,14963,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,3,Y,1485110.0,1383843.0,,,Primary Business not Hi-Tech,6019,,,2003-12-19,2003-12-19,2000-12-20,2000-12-20,,,,,,,,
1071702001,Federal Home Loan Banks,2000-12-06,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,25.406,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485096.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071703001,Federal Home Loan Banks,2000-12-06,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,25.406,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485097.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071707001,Federal Home Loan Banks,2000-12-06,,No,100,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,101.624,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485098.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071709001,Federal Home Loan Banks,2000-12-06,,No,100,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,101.624,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485099.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071710001,Federal Home Loan Banks,2000-12-06,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,25.406,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485100.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071713001,Federal Home Loan Banks,2000-12-06,,No,50,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,50.812,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485101.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071714001,Federal Home Loan Banks,2000-12-06,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,25.406,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485102.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071715001,Federal Home Loan Banks,2000-12-06,,No,2,,,,Federal credit agency,7.250,,,Non-callable to,1.4,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,2.032,510.152,,,2002-05-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,502,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1485103.0,1383837.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071717001,Freddie Mac,2000-12-06,,No,50,,,118,Mtg sec fin co,6.625,100,,Non-callable un,0.3,313400,US,3129026W4,,,,,,,,,,6.625% Medium-Term Nts due '03,FMCC,,OTC,FNM,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313400,,,,US3129026W46,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-22,,100.000,14966,No,,,50,50,,,2003-12-22,,,,,,1.25,0.125,,,Medium-Term Nts,2334150,,,14966,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,50,,0.075,,Comb.,Comb.,313400,2334150,6111,,6.62,2000,,0.3,Y,1485112.0,1383845.0,,,Primary Business not Hi-Tech,6111,,,2001-03-22,2001-03-22,2001-01-05,2001-01-05,,,,,,,,
1071719001,Federal Home Loan Banks,2000-12-06,,No,63,,,,Federal credit agency,6.375,,,Non-callable to,2,313388,US,3133MCJJ5,,,,,,,,,,6.375% Notes due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,63.422,88.446,,,2002-11-15,,,,,,,,,,Notes,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,88,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485104.0,1383838.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071722001,Federal Home Loan Banks,2000-12-06,,No,67.75,,,,Federal credit agency,6.500,,,Non-callable to,5,313388,US,3133MCHS7,,,,,,,,,,6.500% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,68.913,68.913,,,2005-11-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,67.75,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485106.0,1383839.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071731001,Federal Home Loan Banks,2000-12-06,,No,10,,,,Federal credit agency,6.000,,,Non-callable to,1,313388,US,3133MCMH5,,,,,,,,,,6.000% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14957,No,,,9.99,9.99,,,2001-12-13,,,,,,,,,,Bonds,,,,14957,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,10,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485107.0,1383840.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071732001,UBS AG-New York Branch,2000-12-06,,No,15,,,,Pvd invest bkg svcs,6.350,,,Non-callable to,1,90529J,US,90261EYW8,,,,,,,,,,6.350% CDs due '01,,,,UBSG,,,,,,,,,,,,,Investment Bank,,90261R,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14951,No,,,15,15,,,2001-12-07,,,,,,,,,,CDs,,,,14951,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,,,15,,,,,,3C2757,BRJL176,6000,,6.35,2000,,,Y,1485108.0,1383841.0,,,Primary Business not Hi-Tech,6211/6726,,,,,,,,,,,,,,
1071734008,Government National Mortgage,2000-12-21,,No,145.183,5.4,,,Government sponsored agency,7.150,,,Clean up Call,,383736,US,383739BJ7,,,,,,,,,,7.150% Gtd Pass Certs due '30,,,,,,,,,,,,Market,,,,,Fedl Credit Agcy,,383736,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14973,No,,,145.183,503.983,,,2030-06-25,,,,,,,,,,Gtd Pass Certs,,,,14973,,,,,,,Federal and federally-sponsored credit agencies,6111,383736,,,,,,,,,D. of Columbia,,,503.983,,,,,,383736,,6111,,Mark,2000,,,Y,1207783.0,1125501.0,,,Primary Business not Hi-Tech,6111,,,,,2001-01-05,2001-01-05,,,,,,,,
1071736008,Centex HEL Trust 2000-D,2000-12-06,,No,108.7,0.9,,,"Construct bldgs,RE dvlp firm",7.030,,,Clean up Call,,15240W,US,,,,,,,,,,351,7.030% Asset Bkd Certs due '15,,,,CTX,3000,1999-12-21,,,,,,Market,,,,,Construction,,152312,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,14958,No,,,108.385,398.84,,,2015-11-25,,,,,,,,,,Asset Bkd Certs,,,,14958,,,,,,,Industrial buildings and warehouses,1541,15240W,,,,,,,,,Texas,,,400,,,,,,152312,2708841,1531,,Mark,2000,,,Y,1207794.0,1125464.0,,,Primary Business not Hi-Tech,1541/619B,,,,,2000-12-26,2000-12-26,,,,,,,Rev Cred/Home Eq,
1071739001,Barclays Bank PLC,2000-12-06,,No,200,,,,Bank,6.250,,,Non-callable to,1,06738C,US,06737KEJ7,,,,,,,,,,6.250% CDs due '01,DJP,,,BARC,,,,,,,-12783,,,,,,Commercial Bank,,06738E,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United Kingdom,M,,100.000,14952,No,,,200,200,,,2001-12-10,,,,,,,,,,CDs,0087025,,,14952,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,200,,,,,,06738E,3134865,6000,,6.25,2000,,,Y,1485109.0,1383842.0,,,Primary Business not Hi-Tech,6000/6211/6282/6722/6726/6799,,,,,,,,,,,,,,
1071741001,Federal Home Loan Banks,2000-12-06,,No,30.3,,,,Federal credit agency,6.375,,,Non-callable to,2,313388,US,3133MCJJ5,,,,,,,,,,6.375% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,30.524,30.524,,,2002-11-15,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30.3,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485111.0,1383844.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071746001,Federal Home Loan Banks,2000-12-06,,No,25,,,,Federal credit agency,6.375,100,,Non-callable un,0.3,313388,US,3133MCMG7,,,,,,,,,,6.375% Bonds due '01,,,,,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-03-12,,Market,14956,No,,,25,25,,,2001-12-12,,,,,,0.25,0.025,,,Bonds,,,,14956,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.009,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.3,Y,1485113.0,1383846.0,,,Primary Business not Hi-Tech,6019,,,2001-03-12,2001-03-12,2000-12-13,2000-12-13,,,,,,,,
1071749001,Fannie Mae,2000-12-06,,No,100,,,,Pvd loan svcs,7.000,100,,Non-callable un,1,313586,US,31364KC73,,,,,,,,,,7.000% Medium-Term Nts due '10,FNMA,,New York,FNM,,,,,,,2922,3.000,0.300,,,,Fedl Credit Agcy,,313586,,,,US31364KC735,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-12-13,,99.27,14957,No,,,99.27,99.27,,,2010-12-13,,2.25,,,,2.5,0.25,,,Medium-Term Nts,2333889,,,14957,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.3,,Comb.,Comb.,313586,2333889,6111,,7.10,2000,,1,Y,1485115.0,1383848.0,0.225,,Primary Business not Hi-Tech,6111,,,2001-12-13,2001-12-13,2001-01-23,2001-01-23,,,,,,,,
1071754001,Student Loan Marketing Assn,2000-12-06,,No,100,,,,Provide federal student loans,6.350,100,,Non-callable un,0.5,863871,US,86387UAU9,,,,,,,,,,6.350% Global MTNs due '02,,,,SLM,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,90390U,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-20,,100.000,14964,No,,,100,100,,,2002-06-20,,,,,,0.75,0.075,,,Global MTNs,,,,14964,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,D. of Columbia,,,100,,0.1,,Comb.,Comb.,90390U,2101967,6141,,6.35,2000,,0.5,Y,1485116.0,1383849.0,,,Primary Business not Hi-Tech,6111,,,2001-06-20,2001-06-20,2001-02-11,2001-02-11,,,,,,,,
1071761001,Federal Home Loan Banks,2000-12-06,,No,100,,,,Federal credit agency,6.500,100,,Non-callable un,2,313388,US,3133MCMC6,,,,,,,,,,6.500% Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MCMC63,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-12-27,,Market,14971,No,,,100,100,,,2005-12-27,,,,,,1.5,0.15,,,Bonds,,,,14971,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,0.2,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1485118.0,1383851.0,,,Primary Business not Hi-Tech,6019,,,2002-12-27,2002-12-27,2000-12-27,2000-12-27,,,,,,,,
1071764001,Federal Home Loan Banks,2000-12-06,,No,50,,,118,Federal credit agency,6.620,,,Non-callable to,3,313388,US,3133MCMF9,,,,,,,,,,6.620% Notes due '03,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14970,No,,,50,50,,,2003-12-26,,,,,,,,,,Notes,,,,14970,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,,,313388,,6019,,6.62,2000,,,Y,1485119.0,1383852.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1071767001,Fannie Mae,2000-12-06,,No,100,,,,Pvd loan svcs,7.080,100,,Non-callable un,2,313586,US,31364KC65,,,,,,,,,,7.080% Medium-Term Nts due '10,FNMA,,New York,FNM,,,,,,,2922,3.000,0.300,,,,Fedl Credit Agcy,,313586,,,,US31364KC651,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-12-16,,100.000,14959,No,,,100,100,,,2010-12-16,,,,,,2.5,0.25,,,Medium-Term Nts,2333889,,,14959,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.3,,Comb.,Comb.,313586,2333889,6111,,7.08,2000,,2,Y,1485120.0,1383853.0,,,Primary Business not Hi-Tech,6111,,,2002-12-16,2002-12-16,2000-12-27,2000-12-27,,,,,,,,
1071783001,El Paso Energy Corp,2000-12-06,,No,300,,,,Gas utility,7.375,,,Make Whole Call,,283905,US,28368EAB2,,,,,,,,,,7.375% Mdm-Trm Fl Nts due '12,EP,,New York,EPG,,,,,,,,6.250,0.625,,,,Oil/Gas Pipeline,,283905,,,,US28368EAB20,,,,,,,,OTC,OTC,,,Ba3,,Comb.,Comb.,U.S. Public,,,,United States,A,,99.983,14955,No,,,299.949,299.949,,,2012-12-15,,,,,,,,,,Mdm-Trm Fl Nts,2295945,,,14955,,,,,,,Natural gas transmission,4922,,,None,,,,,,,Texas,EPG,,300,,1.875,,Comb.,Comb.,283905,2295945,4922,,7.37,2000,,,Y,1485130.0,1383860.0,,,Primary Business not Hi-Tech,4922,,,,,2000-12-14,2000-12-14,,,,,,,,
1071785008,Saxon ABS Trust 2000-4,2000-12-06,,No,44.6,0.8,,,Provide non-banking fin svcs,7.070,,,Clean up Call,,80558W,US,,,,,,,,,,229,7.070% Asset Bkd Certs due '15,,,,D,2500,2000-04-21,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Cons. Fin.,Non-Mtg. Pass,,United States,,,100.000,14964,No,,,44.6,450.246,,,2015-11-25,,,,,,,,,,Asset Bkd Certs,,,,14964,,,,,,,Personal credit institutions,6141,80558W,,,,,,,,,Unknown,,,460,,,,,,25746U,,4911,,7.07,2000,,,N,1207801.0,1125480.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-12-28,2000-12-28,,,,,,,Rev Cred/Home Eq,
1071787008,Citibank CC Issuance Trust,2000-12-11,,No,250,7,,94,Special purpose finance sub,6.875,,,Clean up Call,,17314X,US,,,,,,,,,,545,6.875% Asset Bkd Certs due '09,,,,C,13064,1999-06-15,,,,,,3.500,0.35,,,,Mtg Securities,,172967,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Cons. Fin.,Non-Mtg. Pass,,United States,,172905,102.340,14957,No,,,255.85,255.85,,,2009-11-16,,2.5,,,,3,0.3,,,Asset Bkd Certs,,,,14957,,,,,,,Special purpose finance company,619B,,,,,,,,,,New York,,,250,,0.875,,Comb.,Comb.,172967,2297907,6021,,6.52,2000,,,Y,1207808.0,1125460.0,0.25,,Primary Business not Hi-Tech,619B,,,,,2000-12-26,2000-12-26,,,,,,,Credit Card Rec,
1071789001,Federal Home Loan Banks,2000-12-06,,No,25,,,,Federal credit agency,6.375,,,Non-callable to,3,313388,US,3133MABA6,,,,,,,,,,6.375% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14955,No,,,25.265,43.961,,,2003-11-14,,,,,,,,,,Bonds,,,,14955,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,43.5,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1485124.0,1383857.0,,,Primary Business not Hi-Tech,6019,,,,,2000-12-13,2000-12-13,,,,,,,,
1071790001,BNP US Finance Corp,2000-12-06,,No,50,,,,Provide financial services,6.380,,,Non-callable to,1,05605Z,US,05564XDN1,,,,,,,,,,6.380% CDs due '01,,,,BNP,,,,,,,,,,,,,Commercial Bank,,05699R,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14951,No,,,50,50,,,2001-12-07,,,,,,,,,,CDs,,,,14951,,,,,,,Branches and agencies of foreign banks,6081,,,None,,,,,,,Texas,,,50,,,,,,05699R,7309681,6211,,6.38,2000,,,Y,1485121.0,1383854.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
1071791008,Saxon ABS Trust 2000-4,2000-12-06,,No,10.8,5.7,,,Provide non-banking fin svcs,7.630,,,Clean up Call,,80558W,US,,,,,,,,,,229,7.630% Asset Bkd Certs due '32,,,,D,2500,2000-04-21,,,,,,,,,,,Credit Inst.,,80556S,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Cons. Fin.,Non-Mtg. Pass,,United States,,,9.991,14964,No,,,1.079,450.246,,,2032-01-25,,,,,,,,,,Asset Bkd Certs,,,,14964,,,,,,,Personal credit institutions,6141,80558W,,,,,,,,,Unknown,,,460,,,,,,25746U,,4911,,7.63,2000,,,N,1207809.0,1125480.0,,,Primary Business not Hi-Tech,6141/619B,,,,,2000-12-28,2000-12-28,,,,,,,Rev Cred/Home Eq,
