MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1011270001,Federal Home Loan Banks,2000-06-01,,No,12,,,,Federal credit agency,7.250,,,Non-callable to,3,313388,US,3133MBHK6,,,,,,,,,,7.250% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,11.986,11.986,,,2003-05-15,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,12,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479945.0,1379052.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-15,2000-06-15,,,,,,,,
1011271001,Federal Home Loan Banks,2000-06-01,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,2,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,25.014,55.031,,,2002-05-15,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,55,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479942.0,1379051.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-12,2000-06-12,,,,,,,,
1011272001,Federal Home Loan Banks,2000-06-01,,No,5,,,,Federal credit agency,7.250,,,Non-callable to,2,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,5.003,55.031,,,2002-05-15,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,55,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1479943.0,1379051.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-12,2000-06-12,,,,,,,,
1011273001,Federal Home Loan Banks,2000-06-01,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,2,313388,US,3133MBJ99,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,25.014,55.031,,,2002-05-15,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,55,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1479944.0,1379051.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-12,2000-06-12,,,,,,,,
1011274001,Citigroup Inc,2000-06-01,,No,850,,,82,Pvd financial svcs; hldg co,7.450,,,Special Call,,172967,US,17306EAC8,,,,,,,,,534,7.450% Global MTNs due '02,C,,New York,C,6000,1998-12-15,,,,,10294,2.000,0.200,,,,Commercial Bank,,172967,,,,US17306EAC84,,,,,,,,OTC,OTC,,,Aa2,,Comb.,Comb.,U.S. Public,,,,United States,,,99.971,14767,No,,,849.754,849.754,,,2002-06-06,,,,,,,,,,Global MTNs,2297907,,,14767,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,C,,850,,1.7,,Comb.,Comb.,172967,2297907,6021,,7.46,2000,,,Y,843651.0,826744.0,,,Primary Business not Hi-Tech,6021/6211/6162/6311/6321/6331 /6282/6722/6141/6153/6159/6719,,,,,2000-06-08,2000-06-08,,,,,,,,
1011282001,Federal Home Loan Banks,2000-06-01,,No,65,,,,Federal credit agency,7.000,,,Non-callable to,1,313388,US,3133MBN78,,,,,,,,,,7.000% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,64.924,64.924,,,2001-06-06,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,65,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479949.0,1379056.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-08,2000-06-08,,,,,,,,
1011284015,Diamond Offshore Drilling Inc,2000-06-01,,,805,,,,"Pvd oil,gas well drilling svcs",,59.96,,Non-callable un,5,25271C,US,25271CAB8,2000-06-06,2020-06-06,58,42,,,,,,Zero Cvt Debs due '20,,,New York,DO,,,,,,,-2436,22.500,2.250,,,,Natural Resource,,25271C,,,,,,,,,,,,NYSE,NYSE,,,NR,,4.500,0.450,U.S. Private,,,5539.9,United States,2005-06-06,,49.960,14767,No,,,402.178,402.178,,16593,2005-06-06,,,,,No,13.5,1.35,,,Zero Cvt Debs,BN0W664,,,14767,,,,,,,Drilling oil and gas wells,1381,,,,,,,,,,Texas,DO,,805,,18.113,,4.500,0.450,25271C,BN0W664,1381,,3.50,2000,,,Y,,1044271.0,,,Primary Business not Hi-Tech,1381,,,,,,,,,,,,,,
1011288001,Enron Corp,2000-06-01,,No,325,,,135,"Pvd energy prod,svcs",7.875,,,Make Whole Call,,293561,US,,,,,,,,,,506,7.875% Sr Unsecurd Nts due '03,ENRNQ,,New York,ENE,1888.4,1999-01-12,,,,,,3.500,0.350,,,,Natural Resource,,293561,,,,,,,,,,,,OTC,OTC,,,Baa1,,0.075,0.008,U.S. Public,,,,United States,A,,99.806,14767,No,,,324.37,324.37,,,2003-06-15,,1,,,,2,0.2,,,Sr Unsecurd Nts,2466019,,,14767,,,,,,,Crude petroleum and natural gas,1311,,,None,,,,,,,Texas,ENE,,325,,1.138,,0.075,0.008,293561,2466019,1311,,7.94,2000,,,Y,1479952.0,1379058.0,0.1,,Primary Business not Hi-Tech,1311/4922/4923/4924/4911/4619 /4613/1623/1389,,,,,2000-06-05,2000-06-05,,,,,,,,
1011289001,Federal Home Loan Banks,2000-06-01,,No,4,,,,Federal credit agency,7.125,,,Non-callable to,1.5,313388,US,3133MBJU2,,,,,,,,,,7.125% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,3.996,53.944,,,2001-11-15,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,54,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1479953.0,1379059.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-12,2000-06-12,,,,,,,,
1011292001,Federal Home Loan Banks,2000-06-01,,No,25,,,,Federal credit agency,7.125,,,Non-callable to,1.5,313388,US,3133MBJU2,,,,,,,,,,7.125% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,24.974,53.944,,,2001-11-15,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,54,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479954.0,1379059.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-12,2000-06-12,,,,,,,,
1011293001,Federal Home Loan Banks,2000-06-01,,No,25,,,,Federal credit agency,7.125,,,Non-callable to,1.5,313388,US,3133MBJU2,,,,,,,,,,7.125% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,24.974,53.944,,,2001-11-15,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,54,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1479955.0,1379059.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-12,2000-06-12,,,,,,,,
1011300001,Federal Home Loan Banks,2000-06-01,,No,3,,,,Federal credit agency,7.250,,,Non-callable to,5,313388,US,3133MBH42,,,,,,,,,,7.250% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14767,No,,,2.963,2.963,,,2005-05-13,,,,,,,,,,Bonds,,,,14767,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,3,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1479957.0,1379061.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-15,2000-06-15,,,,,,,,
1011305001,"Bank One NA,St Louis,Illinois",2000-06-01,,No,125,,,,Investment bank,Floats,,,Non-callable to,1.5,06422V,US,06423EKD6,,,,,,,,,,Flt Rate Bk Nts due '01,,,,CMB,,,,,,,,,,,,,Investment Bank,,06421J,,,,US06423EKD66,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14774,No,,,125,125,,,2001-12-17,,,,,,,,,,Flt Rate Bk Nts,,,,14774,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Illinois,,,125,,,,,,16161A,2190385,6021,,Floa,2000,,,Y,1479959.0,1379063.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1011344004,Household Capital Trust V,2000-06-01,,No,300,,,,"Financial svcs, hardware prod",,25,,Non-callable un,5,44187A,US,44180S207,,,,,,,,,71,"12,000,000.0 $2.500 Trust Pfd Sec's",HIPX,,,HI,300,2000-03-22,,,,,,0.7,3.150,,25,,Credit Inst.,,441815,,,,US44180S2077,,,,,2000-03-22,25,2000-06-01,NYSE,NYSE,,,Baa1,25,Comb.,Comb.,U.S. Public,,,,United States,2005-06-08,,25.000,14769,Yes,,,300,300,,,,,0.4,,,,0.5,2,30000,,Trust Pfd Sec's,,,,14769,12000000,,,,,12000000,Personal credit institutions,6141,,,None,,,,,,,Illinois,,12000000,300,,9.45,,Comb.,Comb.,441815,0540528,6141,,,2000,,5,Y,1113863.0,1110642.0,1.6,,Primary Business not Hi-Tech,6141/6159/6282/6531/6311/3432 /3462/3423/3566/7514/7515/619B,,,2005-06-08,2005-06-08,2000-06-12,2000-06-12,,,,,,,,
1011345001,Emerson Electric Co,2000-06-01,,No,300,,,,"Instruments and Related Products Manufacturing For Measuring, Displaying, Controlling Variables",Floats,,,Non-callable to,1,291011,US,29101LAX8,,,,,,,,,300,Mdm-Trm Fl Nts due '01,EMR,,New York,EMR,2000,1999-08-06,,,,,,Market,Market,,,,Manufacturing,,291011,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,Market,14767,No,,,300,300,,,2001-06-06,,,,,,,,,,Mdm-Trm Fl Nts,2313405,,,14767,,,,,,,Process control instruments,3823,,,None,,,,,,,Missouri,EMR,,300,,,,,,291011,2313405,3823,,Floa,2000,,,Y,1479968.0,1379071.0,,,Semiconductors|Process Control Systems|Data Commun(Exclude networking|Telephone Interconnect Equip,3823/3679/3621/3634/3825/3824 /3646/3585/3545/3812/3669/3639 /5063/5065,,,,,2000-06-07,2000-06-07,,,,,,,,
1011495002,Exult Inc,2000-06-02,2000-06-01,Yes,51,,,,Pvd HR outsourcing srvs,,,,,,302284,US,302284104,,,,,,,,,88,"5,100,000.0 Common Shares",EXLT,,Nasdaq,EXLT,200,2000-03-06,,,,,,0.700,7.00,,,,Pers/Bus/Rep Svc,,302284,Yes,,2000-06-02,US3022841049,,,,,2000-03-06,,2000-06-02,NASDQ,NASDQ,,,,,0.140,1.400,U.S. Public,,,160.1,United States,,,10.000,14768,,5.26,5100000,53.55,63,,,,14788,0.1,,,,0.4,4,40986,,Common Shares,2594686,Yes,Yes,14768,5100000,,,,No,,Employment agencies,7361,302284,,,,,,,,,California,EXLT,6000000,60,,3.749,,0.160,1.600,302284,2594686,7361,,0,2000,,,Y,1074093.0,838163.0,1,,Other Computer Related Svcs|Computer Consulting Services,7361/7379,,,,,2000-06-02,2000-06-02,,,,,,,,
1011526081,Ingenio Taboga SA,2000-06-01,,,0.977,,,,"Whl,prod sugar",Floats,,,Non-callable to,6.1,45705Y,CRC,,,,,,,,,,,Debt due '06,,,Costa Rica,,,,,,,,,,Market,,,,Wholesale,,45705Y,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,0.977,0.977,,,2006-06-01,,,,,,,,,,Debt,,,,,,,,,,,"Farm-product raw materials, nec",5159,45705Y,,None,,,,,,,Foreign,,,0.977,,,,,,45705Y,,5159,,Floa,2000,,,Y,1537244.0,1525678.0,,,Primary Business not Hi-Tech,5159/5149/2062/2061/0133,,,,,,,,,,,,,,
1011532081,Banobras,2000-06-01,,,105,,,,Bank,Floats,,,Non-callable to,5.1,059622,MP,,,,,,,,,,,Flt Bkrs Bonds due '05,,,Mexico,,,,,,,,-9513,,,,,,Fedl Credit Agcy,,059622,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,95.252,,No,,,100.015,100.015,,,2005-05-26,,,,,,,,,,Flt Bkrs Bonds,,,,,,,,,,,Federal Reserve banks,6011,,,None,16582,100.0,,,,,Foreign,,,105,,,,,,059622,,6011,,Floa,2000,,,Y,1537240.0,1525675.0,,,Primary Business not Hi-Tech,6011/6111/6000,,,,,,,,,,,,,,
1011533081,Ingenio Taboga SA,2000-06-01,,,1,,,,"Whl,prod sugar",Floats,,,Non-callable to,6.1,45705Y,US,,,,,,,,,,,Debt due '06,,,Costa Rica,,,,,,,,,,Market,,,,Wholesale,,45705Y,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,1,1,,,2006-06-01,,,,,,,,,,Debt,,,,,,,,,,,"Farm-product raw materials, nec",5159,45705Y,,None,,,,,,,Foreign,,,1,,,,,,45705Y,,5159,,Floa,2000,,,Y,1537245.0,1525679.0,,,Primary Business not Hi-Tech,5159/5149/2062/2061/0133,,,,,,,,,,,,,,
1011537081,Corp Cefa SA,2000-06-01,,,1.303,,,,"Mnfr,whl pharmaceuticals",Serial,,,Non-callable to,1,21998M,CRC,,,,,,,,,,,18.000% Certificates due '01,,,,,,,,,,,,,Market,,,,Manufacturing,,21998M,,,,,,,,,,,,COSTA,COSTA,,,NR,,,,Costa Rica Public,,,,Costa Rica,M,,Market,,No,,,1.303,1.303,,,2001-06-01,,,,,,,,,,Certificates,,,,,,,,,,,Pharmaceutical preparations,2834,,,None,,,,,,,Foreign,,,1.303,,,,,,21998M,,2834,,Seri,2000,,,Y,1537243.0,1525677.0,,,Vaccines/Specialty Drugs|Other Biotechnology|Medicinal Chemicals|General Pharmaceuticals,2834/2833/2836/5122,,,,,,,,,,,,,,
1011548001,FirstBank Puerto Rico,2000-06-02,,No,20,,,212,Commercial Banking,8.000,100,,Non-callable un,1,33761K,US,33761KLQ6,,,,,,,,,,8.000% CDs due '15,,,,FBP,,,,,,,,,,,,,Commercial Bank,,318672,,,,,,,,,,,,OTC,OTC,,,Baa1,,,,U.S. Public,,,,Puerto Rico,2001-06-19,,100.000,14780,No,,,20,20,,,2015-06-19,,,,,,,,,,CDs,,,,14780,,,,,,,Banks,6000,,,None,,,,,,,Puerto Rico,,,20,,,,,,318672,2296926,6000,,8.00,2000,,1,Y,1479970.0,1379073.0,,,Primary Business not Hi-Tech,6000/6153/6141,,,2001-06-19,2001-06-19,,,,,,,,,,
1011574001,Federal Home Loan Banks,2000-06-02,,No,100,,,,Federal credit agency,7.650,100,,Non-callable un,1,313388,US,3133MBND5,,,,,,,,,,7.650% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MBND54,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-06-13,,Market,14774,No,,,100,100,,,2003-06-13,,,,,,1.25,0.125,,,Bonds,,,,14774,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,0.125,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1479971.0,1379074.0,,,Primary Business not Hi-Tech,6019,,,2001-06-13,2001-06-13,2000-06-13,2000-06-13,,,,,,,,
1011626100,Companion Bldg Material(Hldg),2000-06-02,,,13.982,,,,Mnfr ceramic tiles; holding co,,,,,,20455Z,HK,,,,,,,,,,,1556858172.0 Ord/Common Shs.,CPBM,,Hong Kong,0432,,2000-06-02,,,,,,,,,,,Manufacturing,,20455Z,No,,,BMG232711108,-5.405,,,,2000-06-02,,2000-06-02,HONGK,HONGK,,,,,,,Hong Kong Public,,,11087.3,Hong Kong,,,0.070,14763,,0.182,1556858172,13.982,13.982,,,,,,,,,,,,,Ord/Common Shs.,B8180J7,Yes,Yes,14763,1556858172,1556858172,100,100,No,,Ceramic wall and floor tile,3253,,,,,,,,,,Foreign,0432,1556858172,13.982,,,,,,20455Z,B8180J7,3253,,0,2000,,,Y,842038.0,842037.0,,,Primary Business not Hi-Tech,3253/5039/6719,,,,,2000-06-07,2000-05-15,,,,,,,,
1011630001,Federal Farm Cr Banks Funding,2000-06-02,,No,170,,,97,Finance subsidiary,7.250,,,Non-callable to,7.1,313311,US,31331HV20,,,,,,,,,,7.250% Bonds due '07,,,,,,,,,,,,1.620,0.162,,,,Fedl Credit Agcy,,31331N,,,,US31331HV201,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14773,No,,,170,170,,,2007-06-12,,,,,,,,,,Bonds,,,,14773,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,170,,0.275,,Comb.,Comb.,31331N,,6111,,7.25,2000,,,Y,1479976.0,1379079.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-07-06,2000-07-06,,,,,,,,
1011631105,Sumida Corp,2000-06-01,,,54.855,,,,"Mnfr,whl elec component",1.800,,,Non-callable to,4.1,86575F,Y,,,,,,,,,,,1.800% Bond w/Warrants due '04,,,Tokyo 1,6817,,,,2000-12-21,,,-1446,,,,,,Manufacturing,2000-12-21,86575F,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Private,,,,Japan,M,,102.000,14782,No,,,55.952,55.952,,,2004-06-21,,,,,,,,,,Bond w/Warrants,6808952,,,14782,,,,,,,"Electronic coils, transformers, & other inductors",3677,,,None,,,,,,,Foreign,6817,,54.855,,,,,,86575F,6808952,3677,,1.28,2000,,,Y,1013988.0,997518.0,,,Other Electronics,3677/3679/3699/3661/3612/3629 /5065/5063/6719,2021-12-01,2021-06-01,,,2000-06-20,2000-06-01,,,,,,,,
1011632105,Trend Micro Inc,2000-06-08,,,47.14,,,,Dvlp anti-virus software,2.100,,,Non-callable to,3,89486M,Y,,,,,,,,,,,2.100% Bond w/Warrants due '03,,,Nasdaq,TMIC,,,,2000-12-26,,,,0.047,0.500,,,,Pers/Bus/Rep Svc,2000-12-26,89486M,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Private,,,,Japan,M,,112.80,14787,No,,,53.174,53.174,,,2003-06-26,,,,,,,,,,Bond w/Warrants,6125286,,,14787,,,,,,,Prepackaged Software,7372,,,None,,,,,,,Foreign,TMIC,,47.14,,0.236,,0.04,0.500,89486M,6125286,7372,,,2000,,,Y,1013989.0,997519.0,,,Communication/Network Software|Other Software (inq. Games),7372,2026-12-01,2026-06-01,,,2000-06-22,2000-06-01,,,,,,,,
1011633105,Bunkahoso Brains Co Ltd,2000-06-01,,,18.42,,,,Pvd information on employment,3.100,,,Non-callable to,2,12058H,Y,,,,,,,,,,,3.100% Bond w/Warrants due '02,,,Japan OTC,9653,,,,2000-12-20,,,,,,,,,Pers/Bus/Rep Svc,2000-12-20,12058H,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Private,,,,Japan,M,,102.32,14781,No,,,18.847,18.847,,,2002-06-20,,,,,,,,,,Bond w/Warrants,6152507,,,14781,,,,,,,Information retrieval services,7375,,,None,,,,,,,Foreign,9653,,18.42,,,,,,12058H,6152507,7375,,1.91,2000,,,Y,1013990.0,997520.0,,,Internet Services & Software,7375,2020-12-01,2020-06-01,,,2000-06-19,2000-06-01,,,,,,,,
1011634105,Kyushu Electric Power Co Inc,2000-06-02,,,138.75,,,-13,Electric utility,0.650,,,Non-callable to,3.1,501588,Y,,,,,,,,,,,0.650% Bonds due '03,,,Tokyo 1,9508,,,,2000-12-25,,,-3167,0.036,0.39,,,,Electric Service,2000-12-25,501588,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.002,0.030,Japanese Public,,,,Japan,M,,100.000,14784,No,,,138.75,138.75,,,2003-06-25,,,,,,0.029,0.31,,,Bonds,6499806,,,14784,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,9508,,138.75,,0.541,,0.00,0.050,501588,6499806,4911,,0.65,2000,,,Y,1013991.0,997521.0,,,Primary Business not Hi-Tech|Telephone Interconnect Equip,4911/4939/1731/3669/6531/8711 /4813/8361/4924/4953/5063/8051,2025-12-01,2025-06-01,,,2000-06-22,2000-06-05,,,,,,,,
1011635105,The Chugoku Elec Power Co Inc,2000-06-02,,,138.75,,,-16,Elec utility,0.850,,,Non-callable to,4.1,171271,Y,,,,,,,,,,,0.850% Bonds due '04,,,Tokyo 1,9504,,,,2000-12-25,,,-3167,0.036,0.39,,,,Electric Service,2000-12-25,171271,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,0.002,0.030,Japanese Public,,,,Japan,M,,100.000,14784,No,,,138.75,138.75,,,2004-06-25,,,,,,0.029,0.31,,,Bonds,6195900,,,14784,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,9504,,138.75,,0.541,,0.00,0.050,171271,6195900,4911,,0.85,2000,,,Y,1013985.0,997515.0,,,Data Commun(Exclude networking|Other Computer Systems,4911/4924/4961/4931/4899/7375 /4813/7373/8711/6531/7699,2025-12-01,2025-06-01,,,2000-06-22,2000-06-05,,,,,,,,
1011636105,Sumitomo Corp,2000-06-02,,,92.5,,,,Metal Service Centers and Other Metal Merchant Wholesalers,1.450,,,Non-callable to,6.1,865613,Y,,,,,,,,,,,1.450% Bonds due '06,,,Tokyo 1,8053,,,,2000-12-15,,,-14618,0.037,0.4,,,,Wholesale,2000-12-15,865613,,,,,,,,,,,,JPOTC,JPOTC,,,Baa1,,0.004,0.050,Japanese Public,,,,Japan,M,,100.000,14776,No,,,92.5,92.5,,,2006-06-15,,,,,,0.028,0.3,,,Bonds,6858946,,,14776,,,,,,,Metals service centers and offices,5051,,,None,,,,,,,Foreign,8053,,92.5,,0.37,,0.00,0.050,865613,6858946,5051,,1.45,2000,,,Y,1013986.0,997516.0,,,Primary Business not Hi-Tech,5051/5082/5084/5046/5052/5169 /5141/4731/6289/5172/5088/5063 /5065/5099/6531/6552/6231/6799,2015-12-01,2015-06-01,,,2000-06-02,2000-06-02,,,,,,,,
1011637105,Joint Corp,2000-06-02,,,5.319,,,,Pvd condominium constr svcs,2.950,,,Non-callable to,3,47974E,Y,,,,,,,,,,,2.950% Bond w/Warrants due '03,,,Tokyo 2,8874,,,,2000-12-22,,,,0.161,1.74,,,,Construction,2000-12-22,47974E,,,,,,,,,,,,JPOTC,JPOTC,,,NR,,,,Japanese Private,,,,Japan,M,,106.000,14783,No,,,5.638,5.638,,,2003-06-22,,,,,,,,,,Bond w/Warrants,6131294,,,14783,,,,,,,"Residential construction, nec",1522,,,None,,,,,,,Foreign,8874,,5.319,,0.093,,0.16,1.740,47974E,6131294,1522,,0.91,2000,,,Y,1013987.0,997517.0,,,Primary Business not Hi-Tech,1522/1521,2022-12-01,2022-06-01,,,2000-06-21,2000-06-02,,,,,,,,
