MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1170421001,Federal Home Loan Banks,2001-04-02,,No,25,,,90,Federal credit agency,5.140,100,,Non-callable un,0.3,313388,US,3133MEAF8,,,,,,,,,,5.140% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MEAF88,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-23,,Market,15088,No,,,25,25,,,2003-10-23,,,,,,1,0.1,,,Bonds,,,,15088,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.031,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489793.0,1388256.0,,,Primary Business not Hi-Tech,6019,,,2001-07-23,2001-07-23,2001-05-02,2001-05-02,,,,,,,,
1170425001,Federal Home Loan Banks,2001-04-02,,No,15,,,84,Federal credit agency,5.080,100,,Non-callable un,0.5,313388,US,3133MEAQ4,,,,,,,,,,5.080% Bonds due '03,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MEAQ44,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-23,,Market,15088,No,,,15,15,,,2003-10-23,,,,,,1,0.1,,,Bonds,,,,15088,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.019,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1489794.0,1388257.0,,,Primary Business not Hi-Tech,6019,,,2001-10-23,2001-10-23,2001-05-02,2001-05-02,,,,,,,,
1170426001,Federal Home Loan Banks,2001-04-02,,No,15,,,125,Federal credit agency,6.020,100,,Non-callable un,1,313388,US,,,,,,,,,,,6.020% Bonds due '08,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-25,,100.000,15090,No,,,15,15,,,2008-04-25,,,,,,2,0.2,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,6.02,2001,,1,Y,1489795.0,1388258.0,,,Primary Business not Hi-Tech,6019,,,2002-04-25,2002-04-25,,,,,,,,,,
1170428001,Federal Home Loan Banks,2001-04-02,,No,15,,,105,Federal credit agency,5.570,100,,Non-callable un,0.5,313388,US,3133MEAR2,,,,,,,,,,5.570% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MEAR27,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-24,,Market,15089,No,,,15,15,,,2005-10-24,,,,,,1.5,0.15,,,Bonds,,,,15089,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.5,Y,1489796.0,1388259.0,,,Primary Business not Hi-Tech,6019,,,2001-10-24,2001-10-24,2001-05-01,2001-05-01,,,,,,,,
1170458001,Federal Home Loan Banks,2001-04-04,,No,15,,,111,Federal credit agency,5.565,100,,Non-callable un,0.3,313388,US,3133MEBW0,,,,,,,,,,5.565% Bonds due '05,,,,,,,,,,,,1.750,0.175,,,,Fedl Credit Agcy,,313388,,,,US3133MEBW03,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-25,,Market,15090,No,,,15,15,,,2005-04-25,,,,,,1.25,0.125,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.026,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489797.0,1388260.0,,,Primary Business not Hi-Tech,6019,,,2001-07-25,2001-07-25,2001-05-01,2001-05-01,,,,,,,,
1170481006,Rheinische Hypothekenbank AG,2001-04-02,,,659.55,,,,Bank (foreign),4.750,,,Non-callable to,4.5,76205L,EUR,,,,,,,,,,,4.750% Fxd/Straight Bd due '05,RHY,,Frankfurt,DSF1,,,,2001-09-06,,,,1.979,0.225,,,,Commercial Bank,,202597,,,,,,,,,,,,FRANK,FRANK,,,Aaa,,,,Foreign Public,,,,Germany,M,,100.605,15074,No,,,663.54,663.54,,,2005-09-06,,,,,,1.363,0.155,,,Fxd/Straight Bd,4734888,,,15074,,,,,,,Banks,6000,,,None,,,,,,,Foreign,RHYG,,659.55,,1.484,,,,202597,B90LKT4,6000,,4.59,2001,,,Y,925872.0,925871.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1170482006,Cadbury Schweppes Finance Ltd,2001-04-02,,,300,,,125,Pvd financing services,5.750,,,Non-callable to,5.1,12718Z,US,,,,,,,,,,,5.750% Fxd/Straight Bd due '06,,,,CSG,,,,2002-04-19,,,,3.0,0.3,127209,,,Credit Inst.,,127209,,,,,,,,,,,,LONDN,LONDN,,,A2,,,,Euro Public,,,,United Kingdom,M,,99.52,15084,No,,,298.56,298.56,,,2006-04-19,,,,,,1.25,0.125,,,Fxd/Straight Bd,,,,15084,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Foreign,,,300,,0.9,,,,127209,B8CKK03,2066,,5.86,2001,,,Y,925881.0,925880.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1170483006,EIB,2001-04-02,,,879.4,,,14,Provide financing services,3.875,,,Non-callable to,4.1,298785,EUR,,,,,,,,,,,3.875% Fxd/Straight Bd due '05,,,,,,,,2002-04-15,,,-730,0.879,0.1,,,,Non-Gov't Agency,,298785,,,,XS0092235844,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Luxembourg,M,,98.066,15075,No,,,862.392,862.392,,,2005-04-15,,,,,,0.44,0.05,,,Fxd/Straight Bd,,,,15075,,,,,,,Non-government agency,999G,,,None,,,,,,,Foreign,,,879.4,,0.879,,,,298785,,999G,,4.40,2001,,,Y,925883.0,925882.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
1170497001,Federal Home Loan Banks,2001-04-02,,No,15,,,96,Federal credit agency,5.200,100,,Non-callable un,1,313388,US,3133MEAH4,,,,,,,,,,5.200% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MEAH45,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-18,,Market,15083,No,,,15,15,,,2004-10-18,,,,,,1.25,0.125,,,Bonds,,,,15083,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1489798.0,1388261.0,,,Primary Business not Hi-Tech,6019,,,2002-04-18,2002-04-18,2001-04-26,2001-04-26,,,,,,,,
1170502001,Freddie Mac,2001-04-02,,No,200,,,96,Mtg sec fin co,5.200,100,,Non-callable un,1,313400,US,312923UY9,,,,,,,,,,5.200% Bonds due '04,FMCC,,OTC,FNM,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313400,,,,US312923UY90,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-12,,100.000,15077,No,,,200,200,,,2004-04-12,,,,,,,,,,Bonds,2334150,,,15077,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,200,,0.3,,Comb.,Comb.,313400,2334150,6111,,5.20,2001,,1,Y,1489799.0,1388262.0,,,Primary Business not Hi-Tech,6111,,,2002-04-12,2002-04-12,2001-06-10,2001-06-10,,,,,,,,
1170504001,Federal Home Loan Banks,2001-04-02,,No,12,,,,Federal credit agency,6.000,,,Non-callable to,1.4,313388,US,3133M9FE7,,,,,,,,,,6.000% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15070,No,,,12,12,,,2002-08-15,,,,,,,,,,Bonds,,,,15070,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,12,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1489771.0,1388238.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1170506001,Freddie Mac,2001-04-02,,No,25,,,133,Mtg sec fin co,5.850,100,,Non-callable un,0.5,313400,US,312923VB8,,,,,,,,,,5.850% Medium-Term Nts due '06,FMCC,,OTC,FNM,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313400,,,,US312923VB88,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-19,,100.000,15084,No,,,25,25,,,2006-04-19,,,,,,1.5,0.15,,,Medium-Term Nts,2334150,,,15084,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,25,,0.05,,Comb.,Comb.,313400,2334150,6111,,5.85,2001,,0.5,Y,1489800.0,1388263.0,,,Primary Business not Hi-Tech,6111,,,2001-10-19,2001-10-19,2001-04-20,2001-04-20,,,,,,,,
1170522095,Vardas SA,2001-04-03,2000-11-15,,3.989,,,,"Own,op department stores",,,,,,92215P,EUR,,,,,,,,,,,"780,910.0 Ord/Common Shs.",VARD,,Athens,,,2000-11-15,,,,,-7670,,,,5.28405,,Retail,,90814T,Yes,,,GRS418003000,,,,,2000-11-15,4.80368,2001-04-03,ATHNS,ATHNS,,,,5.04386,,,Greece Public,,,14.6,Greece,,,5.700,15088,,0.949,780910,3.989,4.187,,,,,,,,,,,,,Ord/Common Shs.,7268061,Yes,Yes,15088,780910,,,,No,,Department stores,5311,92215P,,,,,,,,,Foreign,VARDA,819800,4.187,,,,,,90814T,,5311,,0,2001,,,Y,924957.0,924956.0,,,Primary Business not Hi-Tech,5311/7389/2329/2386,,,,,2001-03-30,2001-03-30,,,,,,,,
1170536021,Hedgefirst Ltd,2001-04-02,,,78.155,,,,Investment trust,0.0,,,,,42294Q,STG,,,,0,,,,,,,"55,170,808.0 Ord/Common Shs.",HFI,,London,HFI,,2001-01-29,,,,,,,,,,,Other Finance,,42294Q,Yes,,,,,,,,2001-01-29,,2001-04-02,LONDN,LONDN,,,,,,,U.K. Public,,,,United Kingdom,,,1.000,15074,No,,55170808,78.155,78.155,,,,,,,,,,,,,Ord/Common Shs.,3018077,Yes,Yes,15074,55170808,,,,No,,"Trusts, exc. educational, religious, & charitable",6733,,,,,,,,,,,HFI,55170808,78.155,,,,,,42294Q,3018077,6733,,0,,,,Y,925895.0,925894.0,,,Primary Business not Hi-Tech,6733/6726,,,,,,,,,,,,,,
1170540021,Kingsbridge Holdings PLC,2001-04-02,,,23.186,,,,Pvd fin adv svcs,0.0,,,,,49618C,STG,,,,0,,,,,,,"22,421,205.0 Ord/Common Shs.",,,London AIM,,,2001-04-02,,,,,,,,,,,Investment Bank,,70721J,No,,,,,,,,2001-04-02,,2001-04-02,AIM,AIM,,,,,,,U.K. Public,,,26.5,United Kingdom,,,0.730,15095,No,,22421205,23.186,26.445,,,,,,,,,,,,,Ord/Common Shs.,,Yes,Yes,15095,22421205,3151208,,,No,,Investment advice,6282,,,,,,,,,,,KNG.L,25572413,26.445,,,,,,70721J,0920506,6282,,0,,,,Y,925900.0,925899.0,,,Primary Business not Hi-Tech,6282/6722/6726/6799,,,,,2001-04-27,2001-04-27,,,,,,,,
1170544001,Freddie Mac,2001-04-02,,No,100,,,57,Mtg sec fin co,4.700,100,,Non-callable un,0.3,313400,US,312923UZ6,,,,,,,,,,4.700% Medium-Term Nts due '02,FMCC,,OTC,FNM,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-05,,100.000,15070,No,,,100,100,,,2002-04-05,,,,,,0.25,0.025,,,Medium-Term Nts,2334150,,,15070,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,100,,0.035,,Comb.,Comb.,313400,2334150,6111,,4.70,2001,,0.3,Y,1489801.0,1388264.0,,,Primary Business not Hi-Tech,6111,,,2001-07-05,2001-07-05,2001-04-17,2001-04-17,,,,,,,,
1170546001,Federal Home Loan Banks,2001-04-02,,No,15,,,103,Federal credit agency,5.270,100,,Non-callable un,0.5,313388,US,,,,,,,,,,,5.270% Bonds due '04,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-10-25,,100.000,15090,No,,,15,15,,,2004-10-25,,,,,,,,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,,,,,313388,,6019,,5.27,2001,,0.5,Y,1489802.0,1388265.0,,,Primary Business not Hi-Tech,6019,,,2001-10-25,2001-10-25,,,,,,,,,,
1170548001,Federal Home Loan Banks,2001-04-02,,No,125,,,57,Federal credit agency,4.700,100,,Non-callable un,0.3,313388,US,3133MEAU5,,,,,,,,,,4.700% Bonds due '02,,,,,,,,,,,,0.350,0.035,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-05,,Market,15070,No,,,125,125,,,2002-04-05,,,,,,0.25,0.025,,,Bonds,,,,15070,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,125,,0.044,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489803.0,1388266.0,,,Primary Business not Hi-Tech,6019,,,2001-07-05,2001-07-05,2001-04-05,2001-04-05,,,,,,,,
1170556001,Federal Home Loan Banks,2001-04-02,,No,50.5,,,24,Federal credit agency,4.375,,,Non-callable to,1,313388,US,,,,,,,,,,,4.375% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15074,No,,,50.5,50.5,,,2002-04-09,,,,,,,,,,Bonds,,,,15074,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50.5,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1489774.0,1388241.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1170559001,Federal Home Loan Banks,2001-04-02,,No,30,,,24,Federal credit agency,4.375,,,Non-callable to,1,313388,US,3133MEAT8,,,,,,,,,,4.375% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15074,No,,,29.97,29.97,,,2002-04-09,,,,,,,,,,Bonds,,,,15074,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1489775.0,1388242.0,,,Primary Business not Hi-Tech,6019,,,,,2001-04-10,2001-04-10,,,,,,,,
1170560011,Edison Mission Universal Hldgs,2001-04-02,,,600,,,490,"Electric,gas utility",9.875,,,Make Whole Call,,28089N,US,281023AE1,,,,,,,,,,9.875% Senior Notes due '11,,,,EIX,,,,,,,,7.750,0.775,,,,Electric Service,,281023,,,,,,,,,,,,NONE,NONE,,,Baa3,,Comb.,Comb.,U.S. Private,,,,New Zealand,A,,100.000,15071,No,,,600,600,,,2011-04-15,,2.5,,,Yes,,,,,Senior Notes,,,,15071,,,,,,,Electric services,4911,,,,,,,,,,Foreign,,,600,,4.65,,Comb.,Comb.,281020,B0150Y7,4911,,9.87,2001,,,Y,,1258958.0,0.25,,Primary Business not Hi-Tech,4911/4922/6719/6799,,,,,,,,,,,,,,
1170561001,Federal Home Loan Banks,2001-04-02,,No,14,,,101,Federal credit agency,5.250,,,Non-callable to,2.9,313388,US,3133MD7D9,,,,,,,,,,5.250% Bonds due '04,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15070,No,,,14.128,14.128,,,2004-02-13,,,,,,,,,,Bonds,,,,15070,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,14,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1489776.0,1388243.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1170562001,Federal Home Loan Banks,2001-04-02,,No,15,,,128,Federal credit agency,5.520,100,,Non-callable un,0.3,313388,US,,,,,,,,,,,5.520% Bonds due '04,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-07-25,,100.000,15090,No,,,15,15,,,2004-10-25,,,,,,,,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,,,,,313388,,6019,,5.52,2001,,0.3,Y,1489804.0,1388267.0,,,Primary Business not Hi-Tech,6019,,,2001-07-25,2001-07-25,,,,,,,,,,
1170563001,Fannie Mae,2001-04-02,,No,100,,,115,Pvd loan svcs,5.670,100,,Non-callable un,0.5,313586,US,3136F0DM1,,,,,,,,,,5.670% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US3136F0DM12,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-10-24,,100.000,15089,No,,,100,100,,,2006-04-24,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,15089,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,100,,0.2,,Comb.,Comb.,313586,2333889,6111,,5.67,2001,,0.5,Y,1489805.0,1388268.0,,,Primary Business not Hi-Tech,6111,,,2001-10-24,2001-10-24,2001-05-01,2001-05-01,,,,,,,,
1170564001,Federal Home Loan Banks,2001-04-02,,No,35,,,87,Federal credit agency,5.000,,,Non-callable to,1.9,313388,US,3133MD6M0,,,,,,,,,,5.000% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,Market,15070,No,,,35,35,,,2003-02-14,,,,,,,,,,Bonds,,,,15070,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,35,,,,,,313388,,6019,,Mark,2001,,,Y,1489777.0,1388244.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1170565001,NRG Energy Inc,2001-04-02,,No,350,,,290,"Elec,gas utility",7.750,,,Make Whole Call,,629377,US,,,,,,,,,,103,7.750% Senior Notes due '11,NRG,,New York,XEL,1650,2000-12-20,,,,,10593,6.5,0.65,,,,Electric Service,,98389B,,,,,,,,,,,,OTC,OTC,,,Baa3,,1.300,0.130,U.S. Public,,,,United States,A,,99.734,15070,No,,,349.069,688.641,,,2011-04-01,,2.5,,,,4,0.4,,,Senior Notes,2212922,,,15070,,,,,,,Electric services,4911,629377,,None,,,,,,,Minnesota,NRZ,,690,,2.275,,1.200,0.120,98389B,2614807,4931,,7.78,2001,,,Y,1490411.0,1388846.0,0.25,,Primary Business not Hi-Tech,4911/4925/4932/4924,,,,,2001-04-23,2001-04-23,,,,,,,,
1170566001,NRG Energy Inc,2001-04-02,,No,340,,,375,"Elec,gas utility",8.625,,,Make Whole Call,,629377,US,,,,,,,,,,103,8.625% Senior Notes due '31,NRG,,New York,XEL,1650,2000-12-20,,,,,10593,8.75,0.875,,,,Electric Service,,98389B,,,,,,,,,,,,OTC,OTC,,,Baa3,,1.750,0.175,U.S. Public,,,,United States,A,,99.874,15070,No,,,339.572,688.641,,,2031-04-01,,2.5,,,,5,0.5,,,Senior Notes,2212922,,,15070,,,,,,,Electric services,4911,629377,,None,,,,,,,Minnesota,NRZ,,690,,2.975,,2.000,0.200,98389B,2614807,4931,,8.63,2001,,,N,1490412.0,1388846.0,0.25,,Primary Business not Hi-Tech,4911/4925/4932/4924,,,,,2001-04-17,2001-04-17,,,,,,,,
1170571001,Colombia,2001-04-02,,No,750,,,500,National government,9.750,,,Non-callable to,10.1,197200,US,195325AW5,,,,,,,,,45,9.750% Amortizing Nts due '11,,,,,2607.7,2001-02-16,,,,,,6.500,0.650,459056,,,National Gov't,,197200,,,,US195325AW57,,,,,,,,LUXBG,LUXBG,,,Baa1,,Comb.,Comb.,U.S. Public,,,,Colombia,M,,99.847,15074,No,,,748.853,748.853,,,2011-04-09,,,,,,2.5,0.25,,,Amortizing Nts,,,,15074,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,750,,4.875,,Comb.,Comb.,197200,,999A,,9.77,2001,,,Y,1489783.0,1388246.0,,,Primary Business not Hi-Tech,999A,,,,,2001-05-04,2001-05-04,,,,,,,,
1170581001,Federal Home Loan Banks,2001-04-02,,No,25,,,104,Federal credit agency,5.280,100,,Non-callable un,1,313388,US,3133MEAN1,,,,,,,,,,5.280% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MEAN13,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-04-25,,Market,15090,No,,,25,25,,,2004-10-25,,,,,,1.25,0.125,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1489812.0,1388274.0,,,Primary Business not Hi-Tech,6019,,,2002-04-25,2002-04-25,2001-05-01,2001-05-01,,,,,,,,
1170583001,Federal Home Loan Banks,2001-04-02,,No,100,,,149,Federal credit agency,6.010,100,,Non-callable un,0.3,313388,US,3133MEAS0,,,,,,,,,,6.010% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MEAS00,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-25,,Market,15090,No,,,100,100,,,2006-10-25,,,,,,1.5,0.15,,,Bonds,,,,15090,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,100,,0.2,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489813.0,1388275.0,,,Primary Business not Hi-Tech,6019,,,2001-07-25,2001-07-25,2001-05-01,2001-05-01,,,,,,,,
1170585001,Federal Home Loan Banks,2001-04-02,,No,25,,,140,Federal credit agency,5.925,100,,Non-callable un,0.3,313388,US,3133MEAJ0,,,,,,,,,,5.925% Bonds due '06,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MEAJ01,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-23,,Market,15088,No,,,25,25,,,2006-10-23,,,,,,1.5,0.15,,,Bonds,,,,15088,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489814.0,1388276.0,,,Primary Business not Hi-Tech,6019,,,2001-07-23,2001-07-23,2001-05-02,2001-05-02,,,,,,,,
1170586001,Federal Home Loan Banks,2001-04-02,,No,25,,,168,Federal credit agency,6.570,100,,Non-callable un,0.3,313388,US,3133MEAK7,,,,,,,,,,6.570% Bonds due '11,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MEAK73,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-07-11,,Market,15076,No,,,25,25,,,2011-04-11,,,,,,2.5,0.25,,,Bonds,,,,15076,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1489815.0,1388277.0,,,Primary Business not Hi-Tech,6019,,,2001-07-11,2001-07-11,2001-04-18,2001-04-18,,,,,,,,
