MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1191678006,CA Consumer Finance SA,2001-06-08,,,212.575,,,,Provide consumer credit svcs,Floats,,,Non-callable to,1.5,06677Q,EUR,,,,,,,,,,,Float Rate Nts due '02,,,,,,,,,,,-3287,0.425,0.05,,,,Credit Inst.,,22497X,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,France,M,,100.05,15148,No,,,212.681,212.681,,,2002-12-23,,,,,,,,,,Float Rate Nts,,,,15148,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Foreign,,,212.575,,0.106,,,,128005,,6000,,Floa,2001,,,Y,939523.0,939522.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
1191679006,Deutsche Finance (Netherlands),2001-06-08,,,67.82,,,,Pvd bus credit svcs,8.000,,,Non-callable to,5.1,25152V,HF,,,,,,,,,,,8.000% Fxd/Straight Bd due '06,,,,DBKG,,,,2002-07-05,,,,0.006,0.188,251525,,,Commercial Bank,,251525,,,,XS0131268525,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,,,Netherlands,M,,100.325,15161,No,,,68.04,68.04,,,2006-07-05,,,,,,0.006,0.1625,,,Fxd/Straight Bd,,,,15161,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,67.82,,0.127,,,,251525,5750355,6000,,7.92,2001,,,Y,939527.0,939526.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1191681001,Fannie Mae,2001-06-08,,No,50,,,72,Pvd loan svcs,5.600,100,,Non-callable un,3,313586,US,3136F0NX6,,,,,,,,,,5.600% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,2.000,0.200,,,,Fedl Credit Agcy,,313586,,,,US3136F0NX66,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2004-06-15,,100.000,15141,No,,,50,50,,,2006-06-15,,,,,,1.5,0.15,,,Medium-Term Nts,2333889,,,15141,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,50,,0.1,,Comb.,Comb.,313586,2333889,6111,,5.60,2001,,3,Y,1493019.0,1391306.0,,,Primary Business not Hi-Tech,6111,,,2004-06-15,2004-06-15,2001-06-14,2001-06-14,,,,,,,,
1191686001,Federal Home Loan Banks,2001-06-08,,No,30,,,116,Federal credit agency,6.040,100,,Non-callable un,0.3,313388,US,3133MFMM7,,,,,,,,,,6.040% Bonds due '06,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MFMM76,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-28,,Market,15154,No,,,30,30,,,2006-12-28,,,,,,1.5,0.15,,,Bonds,,,,15154,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.06,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1493020.0,1391307.0,,,Primary Business not Hi-Tech,6019,,,2001-09-28,2001-09-28,2001-06-28,2001-06-28,,,,,,,,
1191690095,E On Ag,2001-06-07,,,40.853,,,,Pvd electric utility services,,,,,,268780,EUR,,,,,,,,,,,"788,000.0 Ord/Common Shs.",EOAN,,Frankfurt,EOAN,,2001-06-07,,,,,14762,,,,,,Electric Service,,268780,No,,,,,,,,2001-06-07,,2001-06-07,FRANK,FRANK,,,,,,,Germany Public,,,,Germany,,,61.000,15137,,30.435,,40.853,180.158,,,,,,,,,,,,788000,Ord/Common Shs.,4942904,Yes,Yes,15137,788000,,,,No,,Electric services,4911,268780,,,,,,,,,Foreign,EOAN,3475000,180.158,,,,,,268780,4942904,4911,,0,2001,,,N,939517.0,939516.0,,,Primary Business not Hi-Tech,4911/4931/4924/4922/2899/5169 /2999/6531/4813,,,,,,,,,,,,,,
1191692001,Ryland Group Inc,2001-06-08,,No,150,,,380,Construction company,9.125,104.563,4.56,Non-callable un,5,783764,US,783764AG8,,,,,,,,,66,9.125% Sr Sub Notes due '11,RYL,,New York,RYL,250,2001-04-03,,,,,2557,14.430,1.443,,,,Construction,,783764,,,,US783764AG82,,,,,,,,OTC,OTC,,,B1,,Comb.,Comb.,U.S. Public,,,,United States,2006-06-15,,100.000,15141,No,,,150,150,,,2011-06-15,,,,,,,,,,Sr Sub Notes,2761101,,,15141,,,,,,,"Residential construction, nec",1522,,,None,,,,,,,California,RYL,,150,,2.165,,Comb.,Comb.,783764,2761101,1522,,9.12,2001,,8,Y,1493021.0,1391308.0,,,Primary Business not Hi-Tech,1522/1541/1542/1611/1622/1623 /1711/1731/1741/1742/1751/1752 /1761/1771/1799/1629/1521,,,2009-06-15,2006-06-15,2001-06-15,2001-06-15,,,,,,,,
1191694001,Federal Home Loan Banks,2001-06-08,,No,21.5,,,37,Federal credit agency,4.500,,,Non-callable to,2,313388,US,3133MEUD1,,,,,,,,,,4.500% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,15139,No,,,21.478,21.478,,,2003-05-15,,,,,,,,,,Bonds,,,,15139,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,21.5,,,,Comp.,Comp.,313388,,6019,,Mark,2001,,,Y,1493022.0,1391309.0,,,Primary Business not Hi-Tech,6019,,,,,2001-06-28,2001-06-28,,,,,,,,
1191695081,Consorcio Hogar SA de CV,2001-06-07,,,32.91,,,,"Constr,ret single-family homes",16.22,,,Non-callable to,6.5,21035C,MP,,,,,,,,,,,16.22% Obligations due '07,,,Mexico,HOGAR,,,,,,,13356,,,05971L,,,Construction,,21035C,,,,,,,,,,,,MEXCO,MEXCO,,,Aa2,,,,Mexico Public,,,,Mexico,M,,100.000,,No,,,32.91,32.91,,,2007-11-15,,,,,,,,,,Obligations,2005069,,,,,,,,,,Single-family housing construction,1521,,,None,16309,,,,,,Foreign,HOGAR,,32.91,,,,,,21035C,2005069,1521,,16.2,2001,,,Y,1538076.0,1526335.0,,,Primary Business not Hi-Tech,1521/1522/6552/6531,,,,,,,,,,,,,,
1191697001,UBS AG-New York Branch,2001-06-07,,No,450,,,-5,Pvd invest bkg svcs,4.030,,,Non-callable to,1.1,90529J,US,90261EV27,,,,,,,,,,4.030% CDs due '02,,,,UBSG,,,,,,,,,,,,,Investment Bank,,90261R,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,15137,No,,,450,450,,,2002-07-09,,,,,,,,,,CDs,,,,15137,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,,,450,,,,,,3C2757,BRJL176,6000,,4.03,2001,,,Y,1493023.0,1391310.0,,,Primary Business not Hi-Tech,6211/6726,,,,,,,,,,,,,,
1191701001,CIBC(Suisse)(Credit Agricole),2001-06-07,,No,500,,,,Bank,Floats,,,Non-callable to,1,12579Q,US,13606TFZ5,,,,,,,,,,Flt Rate Bonds due '02,,,,,,,,,,,,,,,,,Commercial Bank,,22545Y,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,Switzerland,M,,100.000,15137,No,,,500,500,,,2002-06-11,,,,,,,,,,Flt Rate Bonds,,,,15137,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,500,,,,,,128005,,6000,,Floa,2001,,,Y,1492992.0,1391280.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1191704008,Chase Credit Card Trust 2001-2,2001-06-07,,No,500,4.9,,,Commercial bank,Floats,,,Clean up Call,,16176H,US,16151RAR4,,,,,,,,,819,Cred Cd Pass Ct due '08,,,,JPM,8000,1999-03-11,,,,,,2.500,0.25,,,,Commercial Bank,,46625H,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,16161E,100.000,15140,No,,,500,595.238,,,2008-09-15,,1.2,,,,2,0.2,,,Cred Cd Pass Ct,,,,15140,,,,,,,National commercial banks,6021,16176H,,,,,,,,,New York,,,595.238,,1.25,,Comb.,Comb.,46625H,2190385,6021,,Floa,2001,,,Y,1211435.0,1125874.0,0.12,,Primary Business not Hi-Tech,6021/619B,,,,,2001-07-27,2001-07-27,,,,,,,Credit Card Rec,
1191705001,Westdeutsche Landesbank(NY),2001-06-07,,No,50,,,-4,Commercial bank,4.045,,,Non-callable to,1.1,95255V,US,95753HFG1,,,,,,,,,,4.045% CDs due '02,,,,,,,,,,,,,,,,,Commercial Bank,,95255Q,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,15137,No,,,50,50,,,2002-07-11,,,,,,,,,,CDs,,,,15137,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,50,,,,,,51491K,,6000,,4.04,2001,,,Y,1493024.0,1391311.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1191707008,Chase Credit Card Trust 2001-2,2001-06-07,,No,41.666,5,,,Commercial bank,Floats,,,Clean up Call,,16176H,US,16151RAS2,,,,,,,,,819,Cred Cd Pass Ct due '08,,,,JPM,8000,1999-03-11,,,,,,2.750,0.275,,,,Commercial Bank,,46625H,,,,,,,,,,,,LUXBG,LUXBG,,,A2,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,16161E,100.000,15140,No,,,41.666,595.238,,,2008-09-15,,1.35,,,,2.25,0.225,,,Cred Cd Pass Ct,,,,15140,,,,,,,National commercial banks,6021,16176H,,,,,,,,,New York,,,595.238,,0.115,,Comb.,Comb.,46625H,2190385,6021,,Floa,2001,,,N,1211436.0,1125874.0,0.135,,Primary Business not Hi-Tech,6021/619B,,,,,2001-07-27,2001-07-27,,,,,,,Credit Card Rec,
1191708001,BayernLB,2001-06-07,,No,50,,,,Bank,Floats,,,Non-callable to,1,07273Q,US,0727M5RM6,,,,,,,,,,Flt Rte CDs due '02,BLG8,,Frankfurt,,,,,,,,4718,,,,,,Commercial Bank,,07288C,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,Germany,M,,100.000,15137,No,,,50,50,,,2002-06-11,,,,,,,,,,Flt Rte CDs,,,,15137,,,,,,,Banks,6000,,,None,,,,,,,Foreign,BLGGGH,,50,,,,,,07288C,,6000,,Floa,2001,,,Y,1492993.0,1391281.0,,,Primary Business not Hi-Tech,6000/6211/6159/6282,,,,,,,,,,,,,,
1191709008,Chase Credit Card Trust 2001-2,2001-06-07,,No,53.572,5,,,Commercial bank,Floats,,,Clean up Call,,16176H,US,16151RAT0,,,,,,,,,819,Cred Cd Pass Ct due '08,,,,JPM,8000,1999-03-11,,,,,,3.250,0.325,,,,Commercial Bank,,46625H,,,,US16151RAT05,,,,,,,,LUXBG,LUXBG,,,Baa2,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,16161E,100.000,15140,No,,,53.572,595.238,,,2008-09-15,,1.65,,,,2.75,0.275,,,Cred Cd Pass Ct,,,,15140,,,,,,,National commercial banks,6021,16176H,,,,,,,,,New York,,,595.238,,0.174,,Comb.,Comb.,46625H,2190385,6021,,Floa,2001,,,N,1211437.0,1125874.0,0.165,,Primary Business not Hi-Tech,6021/619B,,,,,2001-07-27,2001-07-27,,,,,,,Credit Card Rec,
1191712001,First Tennessee Bank-CorpTrust,2001-06-07,,No,20,,,,Pvd corporate trust svcs,Floats,,,Non-callable to,2,33716E,US,33715WBL9,,,,,,,,,,Flt Rate Bk Nts due '03,,,,FTN,,,,,,,,Market,Market,,,,Investment Fund,,33715P,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,15137,No,,,20,20,,,2003-05-23,,,,,,,,,,Flt Rate Bk Nts,,,,15137,,,,,,,"Investment offices, nec",6726,,,None,,,,,,,Tennessee,,,20,,,,,,337162,2341484,6712,,Floa,2001,,,Y,1492994.0,1391282.0,,,Primary Business not Hi-Tech,6726/6732/6733/6371/6798,,,,,,,,,,,,,,
1191714001,Dexia SA,2001-06-07,,No,50,,,,Bk,Floats,,,Non-callable to,1,25207H,US,25213PLF9,,,,,,,,,,Flt Rte CDs due '02,DEXB,,Euronext B,DEXB,,,,,,,13149,,,,,,Commercial Bank,,25207H,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,,,,Belgium,M,,100.000,15137,No,,,50,50,,,2002-06-11,,,,,,,,,,Flt Rte CDs,BZ6TH26,,,15137,,,,,,,Banks,6000,,,None,,,,,,,Foreign,DEXB,,50,,,,,,25207H,BZ6TH26,6000,,Floa,2001,,,Y,1492995.0,1391283.0,,,Primary Business not Hi-Tech,6000/6722/6726,,,,,,,,,,,,,,
1191716001,Rabobk Intl (New York),2001-06-07,,No,200,,,-4,Commercial bank,4.045,,,Non-callable to,1.1,75009T,US,7497T1EE3,,,,,,,,,,4.045% CDs due '02,,,,,,,,,,,,,,,,,Commercial Bank,,749770,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,100.000,15137,No,,,200,200,,,2002-07-08,,,,,,,,,,CDs,,,,15137,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,200,,,,,,749770,,6000,,4.04,2001,,,Y,1493025.0,1391312.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1191717008,Chase Credit Card Trust 2001-3,2001-06-07,,No,750,2.9,,,Commercial bank,Floats,,,Clean up Call,,16176K,US,16151RAU7,,,,,,,,,819,Cred Cd Pass Ct due '06,,,,JPM,8000,1999-03-11,,,,,,2.000,0.2,,,,Commercial Bank,,46625H,,,,US16151RAU77,,,,,,,,LUXBG,LUXBG,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,16161E,100.000,15140,No,,,750,892.857,,,2006-09-15,,0.9,,,,1.5,0.15,,,Cred Cd Pass Ct,,,,15140,,,,,,,National commercial banks,6021,16176K,,,,,,,,,New York,,,892.857,,1.5,,Comb.,Comb.,46625H,2190385,6021,,Floa,2001,,,Y,1211438.0,1125875.0,0.09,,Primary Business not Hi-Tech,6021/619B,,,,,2001-07-30,2001-07-30,,,,,,,Credit Card Rec,
1191718001,Royal Bank of Canada-New York,2001-06-07,,No,200,,,-4,Bank,4.045,,,Non-callable to,1.1,780088,US,78009GYV7,,,,,,,,,,4.045% CDs due '02,,,,RY,,,,,,,,,,,,,Commercial Bank,,780087,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,15137,No,,,200,200,,,2002-07-08,,,,,,,,,,CDs,,,,15137,,,,,,,Branches and agencies of foreign banks,6081,,,None,,,,,,,New York,,,200,,,,,,780087,2754383,6000,,4.04,2001,,,Y,1493026.0,1391313.0,,,Primary Business not Hi-Tech,6081,,,,,,,,,,,,,,
1191719008,Chase Credit Card Trust 2001-3,2001-06-07,,No,62.5,3,,,Commercial bank,Floats,,,Clean up Call,,16176K,US,16151RAV5,,,,,,,,,819,Cred Cd Pass Ct due '06,,,,JPM,8000,1999-03-11,,,,,,2.500,0.25,,,,Commercial Bank,,46625H,,,,US16151RAV50,,,,,,,,LUXBG,LUXBG,,,A2,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,16161E,100.000,15140,No,,,62.5,892.857,,,2006-09-15,,1.2,,,,2,0.2,,,Cred Cd Pass Ct,,,,15140,,,,,,,National commercial banks,6021,16176K,,,,,,,,,New York,,,892.857,,0.156,,Comb.,Comb.,46625H,2190385,6021,,Floa,2001,,,N,1211439.0,1125875.0,0.12,,Primary Business not Hi-Tech,6021/619B,,,,,2001-07-30,2001-07-30,,,,,,,Credit Card Rec,
1191720001,Commerzbank AG (New York),2001-06-07,,No,55,,,,Bank,Floats,,,Non-callable to,1,20262A,US,20259WUK9,,,,,,,,,,Flt Rte CDs due '02,,,,DSF1,,,,,,,,,,,,,Commercial Bank,,202597,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,100.000,15137,No,,,55,55,,,2002-06-11,,,,,,,,,,Flt Rte CDs,,,,15137,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,Unknown,,,55,,,,,,202597,B90LKT4,6000,,Floa,2001,,,Y,1492996.0,1391284.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
1191721008,Chase Credit Card Trust 2001-3,2001-06-07,,No,80.357,3,,,Commercial bank,Floats,,,Clean up Call,,16176K,US,16151RAW3,,,,,,,,,819,Cred Cd Pass Ct due '06,,,,JPM,8000,1999-03-11,,,,,,3.000,0.3,,,,Commercial Bank,,46625H,,,,US16151RAW34,,,,,,,,LUXBG,LUXBG,,,Baa2,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,16161E,100.000,15140,No,,,80.357,892.857,,,2006-09-15,,1.5,,,,2.5,0.25,,,Cred Cd Pass Ct,,,,15140,,,,,,,National commercial banks,6021,16176K,,,,,,,,,New York,,,892.857,,0.241,,Comb.,Comb.,46625H,2190385,6021,,Floa,2001,,,N,1211440.0,1125875.0,0.15,,Primary Business not Hi-Tech,6021/619B,,,,,2001-07-30,2001-07-30,,,,,,,Credit Card Rec,
1191722001,MBNA Corp,2001-06-08,,No,50,,,,Commercial bank holding co,Floats,,,Non-callable to,2,55262L,US,55263EBX2,,,,,,,,,267,Mdm-Trm Fl Nts due '03,KRB,,New York,KRB,10000,2000-09-14,,,,,10958,0.960,0.096,,,,Commercial Bank,,55262L,,,,US55263EBX22,,,,,,,,OTC,OTC,,,Baa2,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,15139,No,,,50,50,,,2003-06-13,,,,,,,,,,Mdm-Trm Fl Nts,2547055,,,15139,,,,,,,National commercial banks,6021,,,None,,,,,,,Delaware,KRB,,50,,0.048,,Comb.,Comb.,55262L,2547055,6021,,Floa,2001,,,Y,1492997.0,1391285.0,,,Primary Business not Hi-Tech,6021/6141/6153/6712,,,,,2001-09-12,2001-09-12,,,,,,,,
1191732001,Federal Home Loan Banks,2001-06-08,,No,25,,,126,Federal credit agency,6.590,100,,Non-callable un,2,313388,US,3133MFNA2,,,,,,,,,,6.590% Bonds due '13,,,,,,,,,,,,3.000,0.300,,,,Fedl Credit Agcy,,313388,,,,US3133MFNA20,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-06-26,,Market,15152,No,,,25,25,,,2013-06-26,,,,,,2.5,0.25,,,Bonds,,,,15152,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2001,,2,Y,1493027.0,1391314.0,,,Primary Business not Hi-Tech,6019,,,2003-06-26,2003-06-26,2001-06-26,2001-06-26,,,,,,,,
1191733011,C-Bass CDO II,2001-06-08,,,71,,,,Special purpose finance co,Floats,,,Non-callable to,33.5,12757C,US,,,,,,,,,,,Collateral Bds due '34,,,,RDN,,,,,,,,,,,,,Other Finance,,22532B,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,15152,No,,,71,406.5,,,2034-07-10,,,,,No,,,,,Collateral Bds,,,,15152,,,,,,,"Functions related to depository banking, nec",6099,,,,,,,,,,New York,,,406.5,,,,,,750236,2173911,6351,,Floa,2001,,,N,,1259792.0,,,Primary Business not Hi-Tech,6099/619B,,,,,,,,,,,,,Inv Grade Bonds,
1191736001,Federal Home Loan Banks,2001-06-08,,No,25,,,-18,Federal credit agency,3.950,,,Non-callable to,1.1,313388,US,3133MFN95,,,,,,,,,,3.950% Bonds due '02,,,,,,,,,,,,0.280,0.028,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,15141,No,,,25,25,,,2002-06-28,,,,,,,,,,Bonds,,,,15141,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.007,,Comb.,Comb.,313388,,6019,,Mark,2001,,,Y,1493028.0,1391315.0,,,Primary Business not Hi-Tech,6019,,,,,2001-06-20,2001-06-20,,,,,,,,
1191737011,C-Bass CDO II,2001-06-08,,,17,,,,Special purpose finance co,Floats,,,Non-callable to,33.5,12757C,US,,,,,,,,,,,Collateral Bds due '34,,,,RDN,,,,,,,,,,,,,Other Finance,,22532B,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,15152,No,,,17,406.5,,,2034-07-10,,,,,No,,,,,Collateral Bds,,,,15152,,,,,,,"Functions related to depository banking, nec",6099,,,,,,,,,,New York,,,406.5,,,,,,750236,2173911,6351,,Floa,2001,,,N,,1259792.0,,,Primary Business not Hi-Tech,6099/619B,,,,,,,,,,,,,Inv Grade Bonds,
1191738008,C-Bass 2001-CB2,2001-06-06,,No,41.348,1,,,"Provide finl,ins and RE svcs",Varies,,,Clean up Call,,14987X,US,,,,,,,,,,271,Asset Bkd Certs due '14,,,,RDN,1200,2000-09-08,,,,,,Market,,,,,Other Finance,,22532B,,,,,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,Market,15140,No,,,41.348,181.455,,,2014-08-25,,,,,,,,,,Asset Bkd Certs,,,,15140,,,,,,,"Functions related to depository banking, nec",6099,14987X,,,,,,,,,Unknown,,,181.455,,,,,,750236,2173911,6351,,Mark,2001,,,N,1211444.0,1125899.0,,,Primary Business not Hi-Tech,6099/619B,,,,,2001-06-15,2001-06-15,,,,,,,Rev Cred/Home Eq,
1191740011,C-Bass CDO II,2001-06-08,,,12.5,,,173,Special purpose finance co,7.450,,,Non-callable to,33.5,12757C,US,,,,,,,,,,,7.450% Collateral Bds due '34,,,,RDN,,,,,,,,,,,,,Other Finance,,22532B,,,,,,,,,,,,NONE,NONE,,,NR,,,,U.S. Private,Fin. Service,Non-Mtg. Pass,,United States,M,,100.000,15152,No,,,12.5,406.5,,,2034-07-10,,,,,No,,,,,Collateral Bds,,,,15152,,,,,,,"Functions related to depository banking, nec",6099,,,,,,,,,,New York,,,406.5,,,,,,750236,2173911,6351,,7.45,2001,,,N,,1259792.0,,,Primary Business not Hi-Tech,6099/619B,,,,,,,,,,,,,Inv Grade Bonds,
1191741001,"LaSalle Bank NA,Chicago,IL",2001-06-08,,No,10,,,92,Com bk,6.250,100,,Non-callable un,1,504785,US,51803RBL5,,,,,,,,,,6.250% CDs due '11,,,,AARX,,,,,,,,,,,,,Commercial Bank,,00080P,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,2002-06-25,,100.000,15151,No,,,10,10,,,2011-06-25,,,,,,,,,,CDs,,,,15151,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,10,,,,,,000937,2295677,6000,,6.25,2001,,1,Y,1493029.0,1391316.0,,,Primary Business not Hi-Tech,6021/6022,,,2002-06-25,2002-06-25,,,,,,,,,,
1191742001,Federal Home Loan Banks,2001-06-07,,No,15,,,105,Federal credit agency,5.300,100,,Non-callable un,1,313388,US,3133MFML9,,,,,,,,,,5.300% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MFML93,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-06-28,,Market,15154,No,,,15,15,,,2004-12-28,,,,,,1.25,0.125,,,Bonds,,,,15154,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.023,,Comb.,Comb.,313388,,6019,,Mark,2001,,1,Y,1493030.0,1391317.0,,,Primary Business not Hi-Tech,6019,,,2002-06-28,2002-06-28,2001-06-28,2001-06-28,,,,,,,,
1191744001,Federal Home Loan Banks,2001-06-08,,No,25,,,95,Federal credit agency,5.250,100,,Non-callable un,0.3,313388,US,3133MFN79,,,,,,,,,,5.250% Bonds due '04,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MFN792,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-09-28,,Market,15154,No,,,25,25,,,2004-06-28,,,,,,1.25,0.125,,,Bonds,,,,15154,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2001,,0.3,Y,1493031.0,1391318.0,,,Primary Business not Hi-Tech,6019,,,2001-09-28,2001-09-28,2001-07-02,2001-07-02,,,,,,,,
