MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1254434101,Dao Heng Bank Group(Guoco),2000-01-17,,,25.7,,,,Commercial bank,Floats,,,Non-callable to,3,23700A,HK,,,,,,,,,,,Flt Rte CDs due '03,,,Hong Kong,053,,,,,,,,,,,,,Commercial Bank,,40322Y,,,,,,,,,,,,,,,,NR,,,,Hong Kong Private,,,,Hong Kong,,,100.000,14626,No,,,25.7,25.7,,,2003-01-17,,,,,,,,,,Flt Rte CDs,6287131,,,14626,,,,,,,Banks,6000,,,None,,,,,,,Foreign,223,,25.7,,,,,,40322Y,6390363,6282,,Floa,2000,,,Y,893374.0,893373.0,,,Primary Business not Hi-Tech,6000/6733,,,,,2000-01-17,2000-01-17,,,,,,,,
1254435101,Dao Heng Bank Group(Guoco),2000-01-14,,,12.86,,,,Commercial bank,Floats,,,Non-callable to,1,23700A,HK,,,,,,,,,,,Flt Rte CDs due '01,,,Hong Kong,053,,,,,,,,,,,,,Commercial Bank,,40322Y,,,,,,,,,,,,,,,,NR,,,,Hong Kong Private,,,,Hong Kong,,,100.000,14623,No,,,12.86,12.86,,,2001-01-15,,,,,,,,,,Flt Rte CDs,6287131,,,14623,,,,,,,Banks,6000,,,None,,,,,,,Foreign,223,,12.86,,,,,,40322Y,6390363,6282,,Floa,2000,,,Y,893372.0,893371.0,,,Primary Business not Hi-Tech,6000/6733,,,,,2000-01-14,2000-01-14,,,,,,,,
1254436101,International Bank of Asia Ltd,2000-01-14,,,19.29,,,,Commercial Banking,Floats,,,Non-callable to,2,7F8284,HK,,,,,,,,,,,Flt Rte CDs due '02,,,Hong Kong,ABC,,,,,,,3679,,,,,,Commercial Bank,,038542,,,,,,,,,,,,,,,,NR,,,,Hong Kong Private,,,,Hong Kong,,,100.000,14633,No,,,19.29,19.29,,,2002-01-24,,,,,,,,,,Flt Rte CDs,6460233,,,14633,,,,,,,Banks,6000,,,None,,,,,,,Foreign,0636,,19.29,,,,,,038542,B169K30,6000,,Floa,2000,,,Y,900979.0,900978.0,,,Primary Business not Hi-Tech,6000,,,,,2000-01-24,2000-01-14,,,,,,,,
1254437101,Abn Amro Bank Nv,2000-01-13,,,25.72,,,,Invest bk,7.380,,,Non-callable to,3.1,00072V,HK,,,,,,,,,,,7.380% Flt Rte CDs due '03,,,,AARX,,,,,,,,,,,,,Commercial Bank,,000937,,,,,,,,,,,,,,,,NR,,,,Hong Kong Private,,,,Netherlands,,,100.000,14633,No,,,25.72,25.72,,,2003-02-10,,,,,,,,,,Flt Rte CDs,,,,14633,,,,,,,Banks,6000,00072V,,None,,,,,,,Foreign,,,25.72,,,,,,000937,BM8PJY7,6000,,7.38,2000,,,Y,821962.0,821961.0,,,Primary Business not Hi-Tech,6000/6211,,,,,2000-01-24,2000-01-13,,,,,,,,
1254438101,The Hngkng & Shngh Bnk Crp Ltd,2000-01-13,,,6.43,,,,Provide banking services,Floats,,,Non-callable to,0.1,438560,HK,,,,,,,,,,,5.580% Fxd Rte CDs due '00,,,,HBC,,,,,,,,,,,,,Commercial Bank,,404280,,,,,,,,,,,,,,,,NR,,,,Hong Kong Private,,,,Hong Kong,,,100.000,14627,No,,,6.43,6.43,,,2000-02-18,,,,,,,,,,Fxd Rte CDs,,,,14627,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,6.43,,,,,,404280,0540528,6712,,Floa,2000,,,Y,897857.0,897856.0,,,Primary Business not Hi-Tech,6000,,,,,2000-01-18,2000-01-13,,,,,,,,
1254439101,Abn Amro Bank Nv,2000-01-12,,,51.4,,,,Invest bk,6.800,,,Non-callable to,1.5,00072V,HK,,,,,,,,,,,6.800% Flt Rte CDs due '01,,,,AARX,,,,,,,,,,,,,Commercial Bank,,000937,,,,,,,,,,,,,,,,NR,,,,Hong Kong Private,,,,Netherlands,,,100.000,14633,No,,,51.4,51.4,,,2001-07-24,,,,,,,,,,Flt Rte CDs,,,,14633,,,,,,,Banks,6000,00072V,,None,,,,,,,Foreign,,,51.4,,,,,,000937,BM8PJY7,6000,,6.80,2000,,,Y,821960.0,821959.0,,,Primary Business not Hi-Tech,6000/6211,,,,,2000-01-24,2000-01-12,,,,,,,,
1254440101,The Hngkng & Shngh Bnk Crp Ltd,2000-01-03,,,1.929,,,,Provide banking services,Floats,,,Non-callable to,9.1,438560,HK,,,,,,,,,,,8.195% Fxd Rte CDs due '09,,,,HBC,,,,,,,,,,,,,Commercial Bank,,404280,,,,,,,,,,,,,,,,NR,,,,Hong Kong Private,,,,Hong Kong,,,100.000,14615,No,,,1.929,1.929,,,2009-01-06,,,,,,,,,,Fxd Rte CDs,,,,14615,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,1.929,,,,,,404280,0540528,6712,,Floa,2000,,,Y,897859.0,897858.0,,,Primary Business not Hi-Tech,6000,,,,,2000-01-06,2000-01-03,,,,,,,,
1265819021,Tandem Group PLC,2000-01-20,,,0.959,,,,"Mnfr,whl bicycles",0.0,,,,,87537P,STG,,,,0,,,,,,,"8,055,555.0 Ord/Common Shs.",TND,,London,TND,,2000-01-20,,,,,,,,,,,Manufacturing,,87537P,No,,,,,,,,2000-01-20,,2000-02-22,LONDN,LONDN,,,,,,,U.K. Public,,,12.3,United Kingdom,,,0.072,14662,No,1.895,8055555,0.959,0.959,,,,,,,,,,,,,Ord/Common Shs.,B460T37,Yes,Yes,14662,8055555,,,,No,,"Motorcycles, bicycles, and parts",3751,,,,,,,,,,,TND,8055555,0.959,,,,,,87537P,B460T37,3751,,0,,,,Y,979414.0,979413.0,,,Primary Business not Hi-Tech,3751/5091,,,,,,,,,,,,,,
1272087096,Kingdom of Spain,2000-01-13,,,941.687,,,,National government,3.000,,,Non-callable to,3.1,846332,EUR,,,,,,,,,,,3.000% Government Bond due '03,,,,,,,,2000-01-31,,,,,,,,,National Gov't,,846332,,,,,,,,,,,,MADRD,MADRD,,,Aa2,,,,Spain Public,,,,Spain,M,,94.841,14627,No,,,893.105,13388.463,,,2003-01-31,,,,,,,,,,Government Bond,,,,14627,,,,,,,National government,999A,846332,,None,,,,,,,Foreign,,,14059.357,,,,,,846332,,999A,,4.84,2000,,,N,1016096.0,1016092.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1275536096,Kingdom of Spain,2000-01-13,,,931.383,,,,National government,4.000,,,Non-callable to,10.2,846332,EUR,,,,,,,,,,,4.000% Government Bond due '10,,,,,,,,2000-01-31,,,,,,,,,National Gov't,,846332,,,,,,,,,,,,BOSBE,BOSBE,,,Aa2,,,,Spain Public,,,,Spain,M,,89.471,14622,No,,,833.317,20640.486,,,2010-01-31,,,,,,,,,,Government Bond,,,,14622,,,,,,,National government,999A,846332,,None,,,,,,,Foreign,,,20842.47,,,,,,846332,,999A,,5.36,2000,,,N,1017927.0,1017923.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1275974096,Kingdom of Spain,2000-01-12,,,189.981,,,,National government,4.750,,,Non-callable to,14.7,846332,EUR,,,,,,,,,,,4.750% Government Bond due '14,,,,,,,,2000-07-30,,,,,,,,,National Gov't,,846332,,,,,,,,,,,,BOSBE,BOSBE,,,Aa2,,,,Spain Public,,,,Spain,M,,89.968,14626,No,,,170.922,5438.565,,,2014-07-30,,,,,,,,,,Government Bond,,,,14626,,,,,,,National government,999A,846332,,None,,,,,,,Foreign,,,5756.653,,,,,,846332,,999A,,5.77,2000,,,N,1018675.0,1018673.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1277028096,Kingdom of Spain,2000-01-13,,,137.185,,,,National government,6.000,,,Non-callable to,29.5,846332,EUR,,,,,,,,,,,6.000% Government Bond due '29,,,,,,,,2000-01-31,,,,,,,,,National Gov't,,846332,,,,,,,,,,,,MADRD,MADRD,,,NR,,,,Spain Public,,,,Spain,M,,102.094,14622,No,,,140.058,13979.76,,,2029-01-31,,,,,,,,,,Government Bond,,,,14622,,,,,,,National government,999A,846332,,None,,,,,,,Foreign,,,14548.796,,,,,,846332,,999A,,5.84,2000,,,N,1020386.0,1020382.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1282537021,UK Treasury Stock,2000-01-18,,,32.74,,,,Central goverment,2.5,,,,,90280V,STG,,,,0,,,,,,,2.500% Government Bond due '24,,,,,,,,,,,,,,,,,National Gov't,,910768,No,,,GB0008983024,,,,,,,,,,,,,,,,U.K. Public,,,,United Kingdom,,,100.000,14636,No,,,32.74,9811.257,,,2024-07-17,,,,,,,,,,Government Bond,,,,14636,,,,,,,National government,999A,,,,,,,,,,,,,8241.772,,,,,,910768,,999A,,2.5,,,,N,1027309.0,899221.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1282538021,UK Treasury Stock,2000-01-18,,,572.95,,,,Central goverment,2.5,,,,,90280V,STG,,,,0,,,,,,,2.500% Government Bond due '24,,,,,,,,,,,,,,,,,National Gov't,,910768,No,,,GB0008983024,,,,,,,,,,,,,,,,U.K. Public,,,,United Kingdom,,,195.000,14636,No,,,1117.253,9811.257,,,2024-07-17,,,,,,,,,,Government Bond,,,,14636,,,,,,,National government,999A,,,,,,,,,,,,,8241.772,,,,,,910768,,999A,,0,,,,N,1027308.0,899221.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1284517096,Kingdom of Spain,2000-01-12,,,936.939,,,,National government,3.250,,,Non-callable to,5.1,846332,EUR,,,,,,,,,,,3.250% Government Bond due '05,,,,,,,,2000-01-31,,,,,,,,,National Gov't,,846332,,,,,,,,,,,,MADRD,MADRD,,,Aa2,,,,Spain Public,,,,Spain,M,,91.203,14626,No,,,854.517,12791.407,,,2005-01-31,,,,,,,,,,Government Bond,,,,14626,,,,,,,National government,999A,846332,,None,,,,,,,Foreign,,,13787.944,,,,,,846332,,999A,,5.25,2000,,,N,1029337.0,1017368.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1293218096,OAT,2000-01-06,,,752.849,,,,Government bond,5.500,,,Non-callable to,29.7,67441L,EUR,,,,,,,,,,,5.500% Government Bond due '29,,,,,,,,2001-04-25,,,,,,,,,National Gov't,,351777,,,,FR0000571218,,,,,,,,PARIS,PARIS,,,Aaa,,,,France Public,,,,France,M,,91.36,14622,No,,,687.803,14315.803,,,2029-04-25,,,,,,,,,,Government Bond,,,,14622,,,,,,,National government,999A,67441L,,None,,,,,,,Foreign,,,14398.734,,,,,,351777,,999A,,6.13,2000,,,N,1097650.0,1097602.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1298198096,OAT,2000-01-06,,,2817.512,,,,Government bond,4.000,,,Non-callable to,9.9,67441L,EUR,,,,,,,,,,,4.000% Government Bond due '09,,,,,,,,2000-10-25,,,,,,,,,National Gov't,,351777,,,,FR0000186199,,,,,,,,PARIS,PARIS,,,Aaa,,,,France Public,,,,France,M,,87.64,14622,No,,,2469.267,21579.855,,,2009-10-25,,,,,,,,,,Government Bond,,,,14622,,,,,,,National government,999A,67441L,,None,,,,,,,Foreign,,,23262.723,,,,,,351777,,999A,,5.66,2000,,,N,1541051.0,1541038.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1302683034,Zed Oy,2000-01-22,,No,,,,,Provide wireless telecom svcs,,,,,,98940P,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-22,,,,,,,,,,,Radio/TV/Telecom,,98940P,Yes,,,,,,,,2000-01-22,,,UNKNO,UNKNO,,,,,,,Withdrawn,,,,Finland,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Radiotelephone communications,4812,,,,,,,,,,Foreign,,,,,,,,,98940P,,4812,,,,,,Y,822299.0,822298.0,,,Cellular Communications|Satellite Communications,4812/4899,,,,,,,,,,,,,,
1302910034,Spoornet,2000-01-01,,No,,,,,Provide railroad transp,,,,,,84922Y,,,,,,,,,,,,Ord/Common Shs.,,20010000,,,,2000-01-01,,,,,,,,,,,Transportation,,84922Y,No,,,,,,,,2000-01-01,,,NONE,NONE,,,,,,,Withdrawn,,,,South Africa,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,"Railroads, line-haul operating",4011,,,,,,,,,,Foreign,,,,,,,,,84922Y,,4011,,,,,,Y,955516.0,955515.0,,,Primary Business not Hi-Tech,4011,,,,,,,,,,,,,,
1302923034,Sonera SmartTrust Ltd,2000-01-29,,No,,,,,"Pvd telecommun,postal services",,,,,,83536C,,,,,,,,,2002-07-31,2002-07-31,914,Ord/Common Shs.,,Not Avail.,,SNRA,,2000-01-29,,,,,,,,,,,Radio/TV/Telecom,,835433,Yes,,,,,,,,2000-01-29,,,NONE,NONE,,,,,,,Withdrawn,,,,Finland,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,"Communications services, nec",4899,,,,,,,Sonera Oyj,,,Foreign,,,,,,,,,835433,5978384,4813,835433,,,SNRA,,Y,822958.0,822957.0,,,Communication/Network Software,4899/7372,,,,,2002-07-31,2001-01-01,,,,,,,,
1303031034,Sabena SA,2000-01-01,,No,,,,,Passenger airline,,,,,,78515E,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Transportation,,78515E,No,,,,,,,,2000-01-01,,,EUROB,EUROB,,,,,,,Withdrawn,,,,Belgium,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,"Air transportation, scheduled",4512,,,,,,,,,,Foreign,,,,,,,,,78515E,,4512,,,,,,Y,916584.0,916583.0,,,Primary Business not Hi-Tech,4512,,,,,,,,,,,,,,
1303202034,Oni SGPS SA,2000-01-01,,No,,,,,Pvd telecommunications svcs,,,,,,68268H,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Telephone Commun,,268353,Yes,,,,,,,,2000-01-01,,,NONE,NONE,,,,,,,Withdrawn,,,,Portugal,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,"Telephone communications, except radiotelephone",4813,,,,,,,,,,Foreign,,,,,,,,,46190R,4103596,4941,,,,,,Y,826471.0,826470.0,,,Telecommunications Equipment,4813/4812/4899,,,,,,,,,,,,,,
1303393034,Latvenergo AS,2000-01-29,,No,,,,,Electric utility company,,,,,,51830V,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-29,,,,,-7670,,,,,,Electric Service,,51830V,No,,,,,,,,2000-01-29,,,NONE,NONE,,,,,,,Withdrawn,,,,Latvia,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Electric services,4911,,,,,,,,,,Foreign,,,,,,,,,51830V,,4911,,,,,,Y,823923.0,822381.0,,,Primary Business not Hi-Tech,4911,,,,,2000-04-01,2000-04-01,,,,,,,,
1303527034,ITN Independ Television News,2000-01-01,,No,,,,,Provide entertainment svcs,,,,,,45418R,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Leisure,,45418R,Yes,,,,,,,,2000-01-01,,,LONDN,LONDN,,,,,,,Withdrawn,,,,United Kingdom,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,"Bands, actors, and other entertainers and groups",7929,,,,,,,,,,Foreign,,,,,,,,,45418R,,7929,,,,,,Y,886827.0,886826.0,,,Primary Business not Hi-Tech,7929,,,,,,,,,,,,,,
1303700034,Framatome SA,2000-01-01,,No,,,,,Construction company,,,,,,35151K,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Construction,,285039,Yes,,,,,,,,2000-01-01,,,NONE,NONE,,,,,,,Withdrawn,,,,France,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,"Heavy construction, nec",1629,,,,,,,,,,Foreign,,,,,,,,,285039,B0NJJ17,4911,,,,,,Y,849542.0,849541.0,,,Primary Business not Hi-Tech,1629/8711/4911/4931/4939,,,,,,,,,,,,,,
1303755034,Europ@web(Groupe Arnault),2000-01-01,,No,,,,,Internet Service Provider{ISP},,,,,,29928M,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Pers/Bus/Rep Svc,,39959L,Yes,,,,,,,,2000-01-01,,,PARNV,PARNV,,,,,,,Withdrawn,,,,France,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Information retrieval services,7375,,,,,,,,,,Foreign,,,,,,,,,39959L,,6799,,,,,,Y,815309.0,815308.0,,,Internet Services & Software|Communication/Network Software,7375/7372/4813,,,,,2000-06-26,2000-05-31,,,,,,,,
1303756034,Europ@web(Groupe Arnault),2000-01-01,,No,,,,,Internet Service Provider{ISP},,,,,,29928M,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Pers/Bus/Rep Svc,,39959L,Yes,,,,,,,,2000-01-01,,,PARNV,PARNV,,,,,,,Withdrawn,,,,France,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Information retrieval services,7375,,,,,,,,,,Foreign,,,,,,,,,39959L,,6799,,,,,,N,822335.0,815308.0,,,Internet Services & Software|Communication/Network Software,7375/7372/4813,,,,,2000-06-26,2000-05-31,,,,,,,,
1303781034,e-Planet,2000-01-08,,No,,,,,Multi-media holding company.,,,,,,29401Y,,,,,,,,,,,,Ord/Common Shs.,LIT,Not Avail.,,,,2000-01-08,,,,,,,,,,,Pers/Bus/Rep Svc,,29401Y,No,,,,,,,,2000-01-08,,,UNKNO,UNKNO,,,,,,,Withdrawn,,,,Italy,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,4185129,,,,,,,,,,"Computer related services,nec",7379,,,,,,,,,,Foreign,,,,,,,,,29401Y,4185129,7379,,,,,,Y,885000.0,884999.0,,,Primary Business not Hi-Tech,7379/6799,,,,,,,,,,,,,,
1303790034,EO,2000-01-01,,No,,,,,Pvd ecommerce information svcs,,,,,,29349K,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Pers/Bus/Rep Svc,,29349K,Yes,,,,,,,,2000-01-01,,,UNKNO,UNKNO,,,,,,,Withdrawn,,,,United Kingdom,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,"Business services, nec",7389,,,,,,,,,,Foreign,,,,,,,,,29349K,,7389,,,,,,Y,901262.0,901261.0,,,Internet Services & Software,7389/7375,,,,,,,,,,,,,,
1303988034,Chello Broadband NV,2000-01-15,,No,,,,,Pvd data processing services,,,,,,16320C,,,,,,,,,2000-06-06,2000-06-06,143,Ord/Common Shs.,,Not Avail.,Nasdaq,UCOMA,,2000-01-15,,,,,,,,,17.2312,,Pers/Bus/Rep Svc,,911300,Yes,,,,,,,,2000-01-15,13.1768,,NASDQ,NASDQ,,,,15.204,,,Withdrawn,,,,Netherlands,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Data processing services,7374,,,,,,,United Pan-Europe Commun NV,,,Foreign,CHLO,,,,,,,,913247,B8W6766,4841,911300,,,UPC,,Y,821702.0,821701.0,,,Data Processing Services,7374,,,,,2000-06-06,2000-05-24,,,,,,,,
1304156034,Daum Communications Corp,2000-01-01,,No,,,,,Pvd online advertising svcs,,,,,,238216,,,,,,,,,,,,Ord/Common Shs.,DUM,Withdrawn,KOSDAQ,035720,,2000-01-01,,,,,12830,,,,,,Pers/Bus/Rep Svc,,238216,No,,,,,,,,2000-01-01,,,NASDQ,NASDQ,,,,,,,Withdrawn,,,,South Korea,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,6194037,,,,,,,,,,"Advertising, nec",7319,,,,,,,,,,Foreign,035720,,,,,,,,238216,6194037,7319,,,,,,Y,821819.0,821818.0,,,"Internet Services & Software|Networking Systems (LAN,WAN)",7319/7375/7389/8742,,,,,2000-07-18,2000-07-18,,,,,,,,
1304260034,Agora Telematica,2000-01-01,,No,,,,,Pvd information retrieval svcs,,,,,,00904H,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Pers/Bus/Rep Svc,,00904H,No,,,,,,,,2000-01-01,,,MILAN,MILAN,,,,,,,Withdrawn,,,,Italy,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Information retrieval services,7375,,,,,,,,,,Foreign,,,,,,,,,00904H,,7375,,,,,,Y,931349.0,931348.0,,,"Networking Systems (LAN,WAN)|Internet Services & Software",7375,,,,,,,,,,,,,,
1304261034,Agora Telematica,2000-01-01,,No,,,,,Pvd information retrieval svcs,,,,,,00904H,,,,,,,,,,,,Ord/Common Shs.,,Not Avail.,,,,2000-01-01,,,,,,,,,,,Pers/Bus/Rep Svc,,00904H,No,,,,,,,,2000-01-01,,,MILAN,MILAN,,,,,,,Withdrawn,,,,Italy,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Information retrieval services,7375,,,,,,,,,,Foreign,,,,,,,,,00904H,,7375,,,,,,N,931350.0,931348.0,,,"Networking Systems (LAN,WAN)|Internet Services & Software",7375,,,,,,,,,,,,,,
1304301034,Agsm Verona SpA,2000-01-01,,No,,,,,Pvd electricity distn services,,,,,,00057C,,,,,,,,,,,,Ord/Common Shs.,,20000100,,,,2000-01-01,,,,,,,,,,,Electric Service,,00057C,Yes,,,,,,,,2000-01-01,,,NONE,NONE,,,,,,,Withdrawn,,,,Italy,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Electric services,4911,,,,,,,Republic of Italy,,,Foreign,,,,,,,,,00057C,,4911,465410,,,,,Y,608015.0,608014.0,,,Primary Business not Hi-Tech,4911/4924/4923/4922,,,,,,,,,,,,,,
1346465022,Content Technologies Holdings,2000-01-01,,No,,,,,Dvlp Internet software,,,,,,21084F,STG,,,,,,,,,,,Ord/Common Shs.,,Postponed,,,,2000-01-01,,,,,13902,,,,,,Pers/Bus/Rep Svc,,21084F,Yes,,,,,,,,2000-01-01,,,LONDN,LONDN,,,,,,,Registration,,,,United Kingdom,,,,,,,,,,,,,,,,,,,,,,Ord/Common Shs.,,,,,,,,,,,Prepackaged Software,7372,,,,,,,,,,Foreign,,,,,,,,,21084F,,7372,,,,,,Y,1647845.0,1647844.0,,,Internet Services & Software|Communication/Network Software,7372/7375,,,,,,,,,,,,,,
1361857091,724 Solutions Inc,2000-01-27,2000-01-27,,49.212,,F,,Provide ecommerce software svc,,,,,,81788Q,C,81788Q100,,,,,,,,,,"1,893,750.0 Ord/Common Shs.",SVN,,Nasdaq,SVNX,,1999-11-02,,,,,,2.6117,7.0,,,,Pers/Bus/Rep Svc,,81788Q,Yes,,,,,,,,1999-11-02,,2000-01-31,NASDQ,NASDQ,,,,,,,Can. Public,,,255.7,Canada,,,37.310,,,,,49.212,179.374,,,,,,,,,,,,,Ord/Common Shs.,2627139,Yes,Yes,,1893750,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,SVNX,6000000,155.974,,3.445,,,,81788Q,2627139,7372,,,2000,,,N,1666156.0,829496.0,,,Internet Services & Software,7372/7389/7375,,,,,,,,,,,,,,
1375393100,Phihong Enterprises Co Ltd,2000-01-12,,,36.042,,,,Mnfr semiconductors,,,,,,69558C,TW,,,,,,,,,,,"10,000,000.0 Ord/Common Shs.",PNC,,Taiwan,2457,,2000-01-12,,,,,,,,,,,Manufacturing,,69558C,Yes,,,,,,,,2000-01-12,,2000-02-15,TAIWN,TAIWN,,,,,,,Taiwan Public,,,,Taiwan,,,111.000,14637,,1.405,10000000,36.042,36.042,,,,,,,,,,,,,Ord/Common Shs.,6214140,Yes,Yes,14637,10000000,,,,No,,Semiconductors and related devices,3674,,,,,,,,,,Foreign,2457,10000000,36.042,,,,,,69558C,6214140,3674,,0,2000,,,Y,1710202.0,1710201.0,,,Semiconductors,3674,,,,,,,,,,,,,,
1396699007,Shibaura Mechatronics Corp,2000-01-19,,,66.416,,,,Mnfr electrn components,Zero,,,Non-callable to,4.2,82447C,Y,,2000-02-21,2004-03-24,1003,,9970.09,,,,,Zero Cpn Convertible Bds due '04,SBRE,,Tokyo 1,6590,,,,,,,-7386,,,,,,Manufacturing,,82447C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Euro Private,,,,Japan,M,,100.000,14647,No,,,66.416,66.416,,,2004-03-31,,,,,,,,,,Convertible Bds,6804187,,,14647,,,,,,,"Electronic components, nec",3679,,,None,,,,,,,Foreign,6590,,66.416,,,,,,82447C,6804187,3679,,,2000,,,Y,1731648.0,1731647.0,,,Semiconductors,3679/3674/3089/5962/6531,,,,,2000-01-17,2000-01-17,,,,,,,,
